moneyness,tau,r,vol0,theta,kappa,gamma,rho,option price
0.9998577299205869,0.2471539966882729,0.03675874706728601,0.21307062759400008,0.23349258322413735,0.998548605425789,0.10062862027479241,-0.8043987432971716,0.08815247391523093
0.7829680313915758,0.785481012319881,0.03748951576945945,0.17671160800287966,0.2679752125887848,0.521244157048631,0.44816650511271217,-0.003608854146509355,0.3120952688638753
1.089666921748151,0.5525266162383271,0.06859583575652665,0.08422403094792306,0.3344768320364385,0.3119019161743968,0.47731541440796754,-0.1295777570379586,0.03584897530696481
1.323597776646723,0.22182682593609002,0.05211329627615128,0.3814613503270759,0.22630392118514747,0.06932440565388265,0.3774929653726223,-0.10600772858661289,0.019499933018822083
0.8437948565212604,1.238987537700195,0.09980045776877738,0.12435444305299455,0.19998803604689636,0.20806358806949432,0.1752279404227129,-0.8335302810066587,0.21117011007239647
1.3779927168882773,0.8752987180953206,0.08108137607571303,0.16292000180213462,0.04012584033464006,0.18082996120483363,0.2604644305197637,-0.8662534137211737,0.026900908140237552
1.3403444675855665,1.1225884533168318,0.004969584573449971,0.35782516397154285,0.13700364054335806,1.2359847383025178,0.3457784383184466,-0.3677408020144627,0.08208656766575397
0.8329343341167985,1.0027573245874508,0.04650744475756448,0.42106728650000547,0.3051587633184621,1.242322689159948,0.1006266487406231,-0.8865366498952132,0.33088572132074556
0.7893588862476031,1.3106053337444221,0.030249157082134583,0.0765814460183331,0.3546382562065635,1.0748109859581234,0.05531509403791085,-0.06454514466275263,0.35595480960893533
0.6397587067415564,1.2773821202060107,0.017550379426175423,0.1758808063218706,0.422247048773264,0.9097867407011035,0.14477233669651984,-0.8217276410701957,0.6216201108013022
1.0296452795532833,1.1566051772559947,0.019829510156716204,0.4327190652347222,0.3500359512185493,0.29003176051923596,0.385547358998886,-0.8307067135467241,0.22935352956973282
1.2986527980452753,0.3492577931277254,0.01095962970531359,0.40055891537167343,0.38260456340438026,1.1454772047952593,0.09654753167159463,-0.38036394537735996,0.04452215658194876
1.3872630720899646,1.17908857783286,0.022581174402997686,0.17543662549469752,0.1166103187325171,0.32093863957882895,0.05545026069142267,-0.46283994373995135,0.0433158474258407
0.6252167396152127,0.6182248787590776,0.04861412823684683,0.4321717904447117,0.09289999675722177,0.04060780653871454,0.07739172167129321,-0.8597424109964736,0.6353534469013227
0.6122294468159841,1.0147830164608214,0.031234874998963436,0.16054115551480108,0.19921279591620383,1.6673965318327353,0.16956610051731746,-0.803879472343535,0.6316146938015038
0.6913058376829357,0.38287043983154445,0.041447057718895224,0.28070889064970656,0.10743242247952361,1.9823474929114453,0.08522016997859139,-0.4731310300413069,0.45804967688114423
1.2560850280328995,0.9858625831042122,0.0442579227112232,0.16093342334734323,0.029722521407098634,1.0240977786445071,0.342654028154372,-0.007583196471429576,0.0331726083024365
1.0571278104572623,0.7507958617513236,0.023423941954704975,0.28155983317338135,0.2895480279519446,0.9241263361628074,0.09407011623282852,-0.7956095706892166,0.14466705001207936
1.2241335468313896,0.8166600111218795,0.04892943346395935,0.18743378257001408,0.19149042864267746,0.8096196271315628,0.45374407564450986,-0.9361568941509891,0.058386255243457245
1.0576872769876862,0.9464792098789493,0.0047835674788355605,0.24806608654858275,0.013299049628603454,1.9467684100214053,0.30978221024646607,-0.14166937722276818,0.09919278884132247
1.2592286054700002,0.8193828460046644,0.014592877844475816,0.22631314300138533,0.06979631694010036,0.7163824055548642,0.2743487752702414,-0.8720951572081833,0.059236135071897934
0.6530785220433051,0.5174070593394028,0.06806684789013673,0.0845546439991102,0.25963359523095225,1.240604473463024,0.10890233305651531,-0.18430618581357927,0.525746499839726
1.3092988526537603,0.8980654135879469,0.09561879883160139,0.2685926521465443,0.24451854139456392,1.2555345881265763,0.15331615400550463,-0.7549903103799321,0.055939937444603544
1.1345103237941587,1.1490346558532714,0.014132757291102627,0.30703482407981697,0.4241916638002021,0.9502145280233147,0.49679499664080484,-0.4565073536273304,0.16310333174223723
0.9671655896142486,0.25405951302947777,0.021771940042672536,0.06816587131842047,0.17716058724459222,0.3831831673858914,0.14253578078624973,-0.8496531157892158,0.06864192271877013
1.2625931371093773,0.535234942199053,0.06694057055140719,0.33852279349655706,0.28774876398863336,0.7338183408399814,0.29137904703684603,-0.25869227013475493,0.05150746466656908
1.1437519606159872,0.504376460773673,0.07919019285713003,0.08198908555758536,0.41809454878968383,0.4159736314205431,0.10232386800989407,-0.10664355827388283,0.029495527476118725
1.0372948985619392,0.4367312862094309,0.06405020019399647,0.30093961945497233,0.20520859114703188,0.08056588760155048,0.13432853702386244,-0.7249438326504231,0.11036536611249496
1.0139968643294155,1.12291728507638,0.04361692498206341,0.4517804730354328,0.1627661849058436,1.5071346248563087,0.016216336989354097,-0.534034836254756,0.19951601054552834
1.0761449247607597,0.29794509975648636,0.010756385028578197,0.06331649982918515,0.266390363911273,0.6338455231088038,0.35411975944821644,-0.6989847703028917,0.028713322901226405
1.2167985159917218,0.3940673230347821,0.015077451677706489,0.35306284031856994,0.04622056492560678,1.863155900243554,0.48117491645407817,-0.860131575116982,0.04813815534773289
0.836097554105141,0.633228777613943,0.03901331289602952,0.07957438883419615,0.35267076439944356,0.1877678721899727,0.08368849086842023,-0.7729365921763043,0.20898061608479182
0.9932609943139736,0.4149325444242259,0.03277545756091269,0.06449424637835895,0.2502054023235267,0.26356513444650465,0.37721942116992696,-0.5098863049642783,0.06300730242304808
0.9484071956368602,0.732828261463766,0.019978224087505027,0.42714521105154896,0.12954935656858024,1.1112745244556699,0.05535502936304665,-0.494813213956054,0.21743191103466633
0.8367647671649546,0.8497125400987586,0.032813891565034406,0.3094485305882286,0.43359718077273135,0.8596140310846521,0.29050084087244693,-0.3066256247163953,0.3157769212147853
0.7457300225692244,0.7683688204654175,0.09862824835701134,0.37047185683149403,0.42307310508709817,1.4574862275980753,0.34478483777748087,-0.20951820269208432,0.40221105184942485
1.134612091417051,0.16492186997017289,0.017275426605969802,0.4215143220447742,0.037745367569926025,1.9482352067737219,0.08950890378777443,-0.9491832300970824,0.04509017596545811
0.649914765112279,0.6318825112472417,0.08024493265192298,0.3509707914910717,0.01986492381924554,0.8329345400986448,0.017235063676327822,-0.5973393690584341,0.5473174328775605
1.3952556690685762,1.3370186866683693,0.04292442246617108,0.4770919064834795,0.3925552489495323,1.6056891562505042,0.32758128017571925,-0.8386119117196839,0.12294186237827101
1.3064422078986082,0.33877627343384525,0.02897584226323534,0.20716223226938846,0.03033759272259784,1.283003474184606,0.37554723691351416,-0.6843191843135172,0.013466839553251361
0.862812102771735,0.9571468883728697,0.08854570649360695,0.43975955851670023,0.16260364070169908,0.12352617853348047,0.4580670684586226,-0.6918909830920108,0.28716366197245236
1.0389632894875014,1.3389114504011808,0.05426227373563537,0.3516066656930806,0.03021329442236448,0.0492002133659073,0.2884716059682376,-0.04415604302664122,0.19638873781772895
0.9815940965445473,1.151472112709759,0.01476189259234826,0.233718054223727,0.10855294250882558,1.3028908291208472,0.2687424100069369,-0.46574663681345435,0.1701201645346625
1.096156672093423,0.963062439260177,0.07302542948232708,0.056085242333279293,0.07168135592291797,1.4004993690436627,0.2255260750844521,-0.3278348548894622,0.03361880057068359
0.6990145110561374,0.17990724662465313,0.036518998223071863,0.41184608216913154,0.38326556534160905,0.3926111406111923,0.17697379557152515,-0.7929609129074817,0.4413208456607215
1.3006004068387929,0.6898755656651414,0.025833912653089652,0.49546861675826986,0.2131603546819401,0.6267996149928807,0.16642488718653853,-0.04172867856550677,0.09305703914713247
0.7278630908545821,0.9562502352683261,0.06794541412386407,0.20292231652161652,0.16511994537816377,1.0872618097049753,0.1778161312058663,-0.0244192396818238,0.39070058758244897
1.3128080971168377,0.3003229424654901,0.020776423032512738,0.10765797755019821,0.34303058940382175,1.2470735121506125,0.053455773440762744,-0.587895715812027,0.007330868778135849
1.2951121448994076,0.467968319527153,0.01998540698505499,0.29350491825855624,0.24965317618020988,0.9119928982231686,0.48126784931860933,-0.7379403899796801,0.04292519425134718
0.9411957000270488,0.4703084225048414,0.08460642244035349,0.3287313508939864,0.2827490848738161,0.9791040049463511,0.1440034429672482,-0.6597765493785559,0.16577410341029758
1.2428203018064972,0.753643349215275,0.036710983211625636,0.17739688710931956,0.4496951346385656,1.5825175766337272,0.4596691976160969,-0.005248056907817267,0.07186308921967081
0.6060767454170155,0.8758670960102225,0.0012156763527876868,0.30589350146188515,0.19309506107330976,1.8968446317967667,0.31225450177775066,-0.13629786805967303,0.6836730665928369
0.6200680573381706,0.8801290907342885,0.05179346390596832,0.2020538107064671,0.4424295405540334,0.3846814957330671,0.34469507346553735,-0.6620370010898269,0.6159726210241433
1.3899515282000252,1.2078947458794935,0.07230394463493596,0.06901334474504092,0.29154215738127465,0.6868836943234307,0.3359883153291519,-0.662225611579444,0.031237495297596233
1.2608753729519437,1.1824553063332257,0.031132005337330862,0.31635572311139487,0.13176541128395453,1.4688546663094606,0.3250237896155635,-0.6692647626576264,0.08522597181240588
1.2758899433174458,0.39888775650239894,0.011734795029170908,0.42513531376172947,0.46043357317388783,0.6566630971728746,0.18859161256578272,-0.5117678737414622,0.05729989195725144
0.9642489173173536,0.7437987513146582,0.062048791520550074,0.4476781193196675,0.09424507372909902,1.7340937794005866,0.0689332427378056,-0.46027897297927833,0.18367533681278825
0.9514028997436978,1.0141956483244836,0.0472290524607755,0.3618139964670031,0.2784654646647957,0.9940758584265876,0.0628049363634095,-0.20620192471667653,0.23675763239143668
1.137460040450594,0.46826596436997237,0.07859655707662538,0.25609761374238543,0.2791587026913461,1.3647297529769156,0.20896098853948575,-0.9004899460838007,0.06727096044521305
1.221875773448601,1.1751532624191632,0.0632745179248096,0.48844279093999454,0.45836925891953734,0.8611064829942972,0.48304194446769055,-0.3773499117785908,0.14899118745463485
1.2181269307976326,0.4921533066305618,0.00849806570060565,0.33881349533240535,0.18479039181001922,1.5784835610383048,0.10082450458468323,-0.6942374383995329,0.059410612520811604
0.6489756958862534,0.7129325015674445,0.03740817316088762,0.13301905029921776,0.1305926694012024,1.5138225109950838,0.3598993928148621,-0.9433406657369514,0.5360956653634963
0.7399649540113037,0.16781580687753522,0.008041142199052886,0.40647262266087675,0.2649796030221874,0.46693643615241287,0.01865090261591812,-0.7698737221930156,0.3673123620958712
1.0325029214743664,1.146721096491315,0.08222969050368387,0.3090772967552954,0.47822194487615005,0.864712906679471,0.0256777044963043,-0.4686353373471834,0.19342982458000818
1.063986440388442,0.14615998689724988,0.039426050790350636,0.16489691098800796,0.1239382903320887,0.344362248624027,0.18893234277433435,-0.4841537490741532,0.030087756806590697
0.8286079733685698,0.42408556505076245,0.08748425001229457,0.4133789486462504,0.2380474836646418,0.5597742504038254,0.38154986356598924,-0.08967364186618554,0.26929765175497616
0.9317644130819522,0.4869607636156633,0.03423335170241228,0.35141451061133316,0.24900723905887379,1.9703155457226575,0.376490421259334,-0.4877880557083522,0.18472216870167546
0.6254191047368334,0.39214617470950797,0.04631146039819722,0.06629202754318995,0.15563161543811993,0.09406869905007831,0.015178695825506017,-0.24734076689276074,0.5963466896247933
1.2423088402399989,0.12922326932846126,0.0010795000234946617,0.2626704766530816,0.4066278322182634,0.16097871266750974,0.15633873048487296,-0.8814544248070494,0.008779945490194403
0.7703500400250125,0.97419470928755,0.05694806171068343,0.2524535312421274,0.40904693919636265,0.3867621140970454,0.21217288632797981,-0.7105637277891081,0.3586563257051784
1.0449619530644043,0.910120947411386,0.05284035241344868,0.3555724738528896,0.2810615566675068,0.3922414282965174,0.20583842830302657,-0.5396633635603986,0.1699597644917795
0.923953532926614,1.060754159867547,0.07376168051497194,0.31624137732086205,0.3505622717512155,0.062333686145895406,0.1649548258266419,-0.9182396781010232,0.23270637990227686
0.9911907946085095,0.12508905379677113,0.03326239148879604,0.3704170757686456,0.2843005472470432,1.6944232435614137,0.19563770550826748,-0.7248822157275918,0.08290166404697898
0.7994247032351507,1.366913306822556,0.06204545060016408,0.2761263826484271,0.19502866569201316,0.9775098806393492,0.4040583041203708,-0.04126203679840801,0.33752787273500556
1.1052930907539964,0.3256026759056737,0.05390223797600333,0.46782471180036567,0.13932033600167226,1.7402124691526015,0.24274460666970393,-0.8501839069438358,0.08578546895886961
1.3243983264533914,0.3835410084252042,0.07616211708855058,0.4512281404742702,0.31696208205362375,1.9711793229590793,0.39213211794185787,-0.32537308035935875,0.04316438513077527
0.9322101700919139,0.640670685564811,0.06017307007186867,0.26100512449176466,0.014830481250467764,1.6025804361665796,0.2660965348094212,-0.9363740805139928,0.15099152974518923
1.3854722787803238,1.2772021437683119,0.07675392561788524,0.40340397763392544,0.3145894734926841,1.6154825667559252,0.3574104915260636,-0.1541568403131499,0.08988977990508766
1.1979819651427985,0.24130681143854169,0.05245741508439346,0.18650680942538111,0.4790703058430674,0.7740192258761147,0.34667183825570125,-0.8019795846433031,0.02201659258991914
1.1078106861899657,0.6909795213596344,0.08124394926348472,0.21003043419588563,0.186788528301164,1.677120190995242,0.06503886073445536,-0.4133477501127998,0.07453737328933738
1.0898375605116575,0.9785979532479422,0.06513201186913234,0.11829262644399693,0.1097919994125901,1.4034416298424206,0.4444469025632305,-0.14735748909456148,0.06224066220733663
0.9907607985087519,0.8751624119927557,0.06337382338611385,0.3026208451655224,0.06805704832019266,1.11978072064462,0.20210110079356608,-0.9252871999199538,0.14666458304468286
0.8218491069741105,0.41789565398311934,0.024692340223147938,0.3830045993854465,0.07529718560274146,1.8762674667468644,0.07826326326578548,-0.5980298965207949,0.2729999924039712
0.9729694717341278,1.1152740971323456,0.018508547723058922,0.1618735626985089,0.32281445877788334,1.3597288074096874,0.43085733997188924,-0.055745382649929454,0.20331963243107734
1.29243652595161,0.538129689324003,0.03786332769186834,0.4853719130971115,0.24421179135114768,1.6864823424662276,0.34088009086594784,-0.006720011974136075,0.06528276920717109
1.1398723910287094,1.2705052222535191,0.03905728444679757,0.21352652356137558,0.15302850115926886,0.5768899969230556,0.138225852099094,-0.23430681797056885,0.11077935364394217
0.8759691877826585,0.3288570101902025,0.09427147144682674,0.2564901672562147,0.012587980953053468,1.1922700615335275,0.32348893224816977,-0.3821113947198512,0.17341351731731763
1.0739746332318973,1.143840599781526,0.03114790791219345,0.21651861959087526,0.49966096299030793,1.3855487717054629,0.394931085110804,-0.01646968260152748,0.19085303410168825
0.851756243253057,1.2810670459329403,0.03508511143201828,0.14351740953766906,0.34569366945473906,0.1357909582927932,0.19723266915083731,-0.5676799013792866,0.25228664591130534
1.214542288759313,1.2482486965629613,0.003690218343705254,0.08380301333820522,0.3247666071896608,0.8965505232547373,0.4517476237858322,-0.5619726623534101,0.09121812425207326
0.9359316165904185,1.2296313355978794,0.07613918087948164,0.34545393832001525,0.15508267236356943,1.4551086604454457,0.21074302933675398,-0.24651846765729457,0.2128397570807468
1.1004610896472906,1.0051864419578775,0.043746172438171055,0.4215735911857359,0.053916496705905204,0.09295042808109533,0.3198379708779837,-0.7740232511730851,0.1669410664864016
0.9838921301076021,1.0395986774888069,0.044837334769217134,0.16844893871732491,0.18208210401296182,0.684777190524338,0.32279114232187406,-0.8096992820045965,0.14591387273538892
0.9794660931237251,1.0526725633277654,0.0005678145160439629,0.16219788688522263,0.45347732141574637,1.7335834623363424,0.2812432379926314,-0.06812105886720132,0.2342267936534723
0.9706871683044151,0.9536287643195174,0.013003329519356578,0.45627221223694897,0.2486704149691184,0.984554808492432,0.06134908225104302,-0.4917452419470695,0.2454181671073614
1.029645049906497,0.35511551451620615,0.06542455597130357,0.4108395592535836,0.4500472242925593,1.2839644171463978,0.06527760030524876,-0.6911984076955399,0.12195839980640147
1.3159340513659916,0.5175045740359145,0.09807276835094063,0.1354927567580052,0.4302797623063799,1.995401143028884,0.27510226955362155,-0.8091904563050519,0.029269888663411233
1.2246266890462003,0.5803843208047662,0.05351149542783367,0.2014482923187893,0.4616304446644709,0.31620567147566847,0.39048336236439524,-0.7523037182696088,0.04826355260909093
0.7027895527357504,1.107484842870789,0.048000775405279,0.1627484024658683,0.29811099882964187,1.6680749138671336,0.23196445526114595,-0.22041253102169023,0.4561571542077235
0.6670103674319224,1.331670415158471,0.0628609718925513,0.06298197878840818,0.4834813180451582,0.8233796020257496,0.032170535300862946,-0.8055134199214201,0.5077549033626176
0.8580357335318365,0.31452821555674176,0.00841761225006803,0.24203227899684088,0.4572308774661223,1.088591534909065,0.12735958378456985,-0.5187639670427544,0.21815939078479493
1.082458819286225,1.1436899917618144,0.049819276998354735,0.3356811143840003,0.2693510236494175,1.4934280551496646,0.2409273132415245,-0.9186111839842528,0.15781324286857962
0.6169742815673367,0.24724660694733305,0.032621187706053045,0.08620352542781773,0.20845560951904546,1.8395017975514552,0.1476712086036575,-0.8197787176379445,0.6207868080583219
1.3861860731700237,1.1583073378129007,0.032634006398839364,0.3509775406676989,0.42246349579153547,0.970123746285189,0.10029754491302056,-0.022184344953169233,0.09659949800720222
1.1965141261638101,1.0630984680251516,0.07938685639086547,0.31142736131154514,0.3168007185849652,1.0848668436082143,0.4192629590687538,-0.6844090146868852,0.10924575596050451
0.9476712897490138,0.7146622494032787,0.05171277075477593,0.3411111316710057,0.02520860074226977,0.13460425602748627,0.23502705443464672,-0.27237766607247227,0.1983684972719669
0.6620659917654313,1.3315086085274828,0.010829509570489483,0.37816937104093745,0.3663355599272978,1.7187124284195414,0.1818231606942689,-0.4949515893738207,0.6290914243252085
0.7560511240209635,0.68246699123225,0.04711172298189621,0.20784416196064243,0.09937154371302015,0.6114703551174048,0.45371961561684815,-0.02979554676656948,0.34638645469438156
1.279332078073532,0.5345538662685418,0.020462201724461462,0.3981320750972887,0.20946451154877133,0.6537607781974852,0.3087007077545861,-4.935222185942223e-05,0.06028962063507324
0.9085639917954579,0.2662898691128899,0.07998512318512341,0.2147091690051839,0.1972197003082785,0.44511596429834577,0.24615496154728939,-0.5548147460522477,0.1397489730063544
1.1966204633978654,0.41377026484616997,0.03680571377077906,0.41456345971349057,0.005986969877256221,0.12531936963683843,0.47381463345193203,-0.8090866511939823,0.07224161439262099
1.2880345433361076,0.1069123403997729,0.05012057673096553,0.19915091938558588,0.43421979158904056,0.45746624144932735,0.3179464761753649,-0.7232821570672296,0.002232357811679206
0.829795753093556,1.0354692248358308,0.09923564709478573,0.3921222075079054,0.08276829140807812,1.045158420090081,0.43934981826324415,-0.34911596711500137,0.286277160090866
0.9554305467523512,0.3340842153204615,0.029689466862341987,0.3033155638285855,0.10800969602988092,1.4596790511501982,0.28563215239715395,-0.6561898171278691,0.13427730932137807
1.3617288265657308,0.1642681780940181,0.050234868963393464,0.2106454512974389,0.12982080229653448,0.6594911871846287,0.48404029445229696,-0.8579804297002599,0.004001623360301158
0.7194938944499796,0.8643671457694677,0.08656526412593807,0.4785518601317434,0.47613555409951985,0.7824565084507593,0.011757528771143555,-0.5596596091788792,0.47679545088733416
0.8272755874897929,1.0864133565625402,0.0877452353813901,0.26355541833379853,0.4138497293955931,0.8461080285086557,0.1935685400698865,-0.9378329103030448,0.3008856085897232
1.2576707475630156,0.4688151094688565,0.006552426319129079,0.12015582739175629,0.08193567666181484,0.03267120728342521,0.028685777628526088,-0.25426461973806436,0.01705453044220763
1.211537666557592,1.3684996965381409,0.018153132745928235,0.43142152532458494,0.12342487902872473,0.5872451367552234,0.2822913390832857,-0.30874458860633613,0.1562088780476524
0.9802782712040081,1.1480800013097274,0.03698510484050956,0.34857304632807234,0.20573729752491315,0.1741981356838025,0.10688997337117451,-0.319016241917054,0.22385707215916725
1.2577748669860342,0.20828483544824644,0.0912586405494093,0.2257617458984384,0.03323664996330444,1.7362247142323923,0.12796520924703986,-0.6851123438957527,0.010129483853111711
1.3418709749629505,1.2808877652986115,0.05265395521495382,0.28757574657518803,0.3599227764747921,1.1328927212408955,0.2621472512243739,-0.05355587435561948,0.09312220634186166
1.1981241283121808,0.9568710957757083,0.051302090433862524,0.3497208934189877,0.14924512087576053,1.027708797286684,0.4122141360044315,-0.6332698885568462,0.09896127209275603
1.0405112483551808,0.5674657398335391,0.09811162319805126,0.3001178579745376,0.4696311241390153,1.2015488356303738,0.05604548479560262,-0.4143392388573339,0.12644102130664062
1.384666162970967,1.1090513711750694,0.028614935447593415,0.2636656167517872,0.4819274775823337,0.24853954796442612,0.16618212888701683,-0.8172973360975001,0.07568692348189279
0.9402052859555998,0.13539904697067115,0.049454554371670734,0.17342370045024225,0.05799720440505052,0.308793599616362,0.20710879688806394,-0.5932486052633247,0.09300535007795964
1.2621560058611223,0.7293294458837565,0.018486119318027096,0.2200680179019297,0.030331162031603964,1.8956309449926068,0.03853244812759454,-0.14813033030335832,0.031112931382742053
0.8125100365319835,1.385144459214395,0.03148791216563982,0.32386592535571523,0.23035224009519528,1.1044064128253686,0.3535980281465754,-0.8149708226269032,0.3497335066455529
0.8057524306661419,1.0159498352855552,0.09324645842881235,0.2856335998929581,0.4540501825408856,1.13954439292479,0.45613798577145154,-0.6409211960223672,0.3276500510400975
1.1641984453936047,0.9550992249672816,0.0712867885207692,0.16000177151457895,0.03329925933235406,0.38661088243556474,0.4872462654456338,-0.3027624132360066,0.05212014577661645
1.0503811795143987,0.6791611843926344,0.05113782904525399,0.3920318545199201,0.41982022746660935,0.6346964272692488,0.30988098151250654,-0.1522072123876953,0.15220078555550168
1.221992525621947,0.3141212300999494,0.06313426629737977,0.35491587344406594,0.22668396942262786,1.683450054038577,0.024400249914476313,-0.06073251269530133,0.0397955152730389
1.0127406483408385,0.44135033085205067,0.0788806792350401,0.16348976487244438,0.23791822598060708,0.37308334160048817,0.16746717887365575,-0.7373836828366409,0.08335948239753972
1.0302227661369119,1.3731042262204414,0.05400982259243467,0.3620937711152469,0.423396030587677,0.8186373627367516,0.49117878385965635,-0.35469745332380676,0.22058480399230537
1.28703921570167,1.052744862539678,0.04079752358743876,0.44465279661305257,0.2677155953741053,1.6396422346778525,0.21927933460429538,-0.6512762275828256,0.10392094338297683
1.2698959507188181,0.4254588418975259,0.02302048450380787,0.3350803402900201,0.41440967541483115,1.2711762748331867,0.35857609482200054,-0.45156000400430074,0.049257110580597084
0.7801053851783317,0.2998294807435994,0.03965589335991637,0.46023145369695084,0.1275215497548146,0.9428088146020632,0.4139263852582667,-0.34781581354029345,0.3143656294386407
1.0808496903767166,0.8351461374670325,0.09868451399100092,0.2214314400072948,0.07721480797988728,0.5596132521476975,0.3474687326018233,-0.33227816213619255,0.08458250823173263
0.619550900072381,0.7536150981554687,0.004935508198321215,0.2850683025815639,0.15988967485374073,1.0416717775325333,0.332567631477372,-0.589165784590954,0.6281796472840274
0.9966115767927298,0.802158970480748,0.04626128569229592,0.4657727889719532,0.44137289213513203,1.387554512457568,0.38959144084096403,-0.5331556319184243,0.2133114261598289
1.3285561425401748,0.1467625029348789,0.053348938490340295,0.27511951828450737,0.3038312334078343,0.9721476889648517,0.2907366947789659,-0.8275444959780781,0.006242062621688592
0.9924481200754635,0.9179334655506685,0.05914170052114209,0.42582746165219265,0.27277732142382854,0.9405789040051404,0.14432662157059467,-0.6578484628513652,0.20797407047376976
0.6184414119498329,1.263617669291735,0.06090766299361783,0.0921540000958602,0.4214978958648902,0.6159495626163376,0.11080596184279745,-0.6290768789795806,0.6147191459139272
1.2872696463252737,0.3231134865440177,0.08687046133897389,0.44277518198886945,0.4124537799328523,0.8446425606716383,0.4835476470211868,-0.3634829476232906,0.04261562530051126
1.3688367694073638,0.3360344336538138,0.03972019293932077,0.3107757788950695,0.006375640592600651,1.570103551437711,0.3316084011777414,-0.2184295649533743,0.014871305902223244
1.0707798129328294,0.2553242322856125,0.008209897566551617,0.45619616407621094,0.21803877671311528,1.148925750648771,0.2223372031351829,-0.583521646811795,0.09245552302958564
1.0428363163929317,0.5585232945882456,0.07713003225024684,0.3430983144806875,0.12183339360460294,1.0131158464474102,0.291507615915889,-0.7714798022610606,0.11364265145033695
0.8331793647554401,0.7142014783321955,0.006102843999129326,0.19459262388435605,0.20799662813238406,1.5567474372082453,0.4019907106759375,-0.45644437011597355,0.27022886265502194
0.7428999274956094,0.13991659948688787,0.004922035992916985,0.38376602028856976,0.19127145042210691,1.1725979518523757,0.04622371060687541,-0.34576119606367217,0.35908195451324393
0.9548902798778682,1.0477102301425534,0.040905904405790595,0.3119821077125275,0.329433288180741,1.6516087164491988,0.48248144116016456,-0.17613812294639097,0.22630874863754286
0.7654170202866829,0.9442346058963788,0.057537012431864015,0.31143804226524463,0.41190638359559884,0.49494316178510656,0.2581264286868462,-0.3408762643962121,0.3795115988969736
0.7391573783294881,1.3841248397271535,0.0827580586582372,0.3164724924928555,0.19630882595464422,0.3723048962008271,0.2615713295666972,-0.23404942186292665,0.41402527369471803
0.8238371462286626,0.8459158339405919,0.0928114578132738,0.09737376061532588,0.3146517860153851,0.9946371720636589,0.026187272526233096,-0.4642428280125768,0.23896260463662872
0.9615672507861213,0.8596579346962072,0.017346349696261688,0.49495570163247427,0.1828091819687796,1.4644041667021412,0.2930363691760154,-0.04891970262484946,0.23328959970174112
1.171291381873636,0.7868132333292508,0.03802323750319258,0.40344311003743794,0.32916730627818586,0.7836292171653618,0.2506765594931533,-0.830116035929336,0.12657647779300044
0.8709411383298639,1.2325497755172312,0.06082594491158316,0.14486343917833747,0.14961231627700583,1.9199520117740487,0.3996761089958989,-0.5319757391966207,0.20921931957368065
1.069665858093709,1.2478220219669274,0.052269616008668474,0.1325764441173587,0.12423134389835316,0.1385029871100949,0.48037830060313036,-0.2981988559944202,0.09431567765360763
0.6146162136688579,0.8595660227755618,0.03597714080228235,0.40323687162102395,0.19470865983634916,0.5197014885228555,0.12605655006883537,-0.4166470047995402,0.6641828323096952
0.7331476037312308,0.6645993735383038,0.0911952801262384,0.07261784174556934,0.21913130757053056,0.6918076121180383,0.32438872877596897,-0.7178017971073332,0.35572566913493897
1.266396378101018,0.4107905867668311,0.0075507127176820624,0.06029297429792247,0.3999679335748708,1.4480306202560755,0.16365272663149372,-0.7134491793772667,0.017502220597410464
0.9475408102220437,0.38100581315284765,0.0829190822080854,0.38615057011469855,0.4601212813538968,0.41220926416587167,0.26162700168396125,-0.053403456859953624,0.16257612496329577
1.132914347411098,0.500902690573907,0.0010922945522946926,0.20011286139539547,0.490761881186312,0.11850745610306745,0.3965910462639292,-0.42580666962500235,0.06303363123678862
1.3058253223815548,1.0800589279368187,0.05703077940848625,0.09209970713481189,0.29473053120931897,1.277110678773613,0.16720783500756053,-0.682932930097183,0.04697806488938033
1.3215075988322353,1.2488940990326667,0.0266392630914051,0.49430793076208346,0.31856851597686203,1.1904350057859068,0.399378097958507,-0.2534487591129577,0.13182417443714348
0.6196015792313806,0.8062652162660764,0.006906379542332919,0.12999795661481817,0.16299327170381306,0.19187113970230296,0.423615688943014,-0.3629731759308985,0.6147125240939417
0.8604847316411881,0.7039498845860336,0.04965094232587926,0.18560878987000756,0.06177093763922187,0.9642795326138291,0.028159149646332537,-0.44939785484113004,0.21051342349360957
1.2111947790807216,0.6974985099354234,0.012191831556010824,0.17702893091191135,0.08111501044927644,0.6576993007203877,0.05584650165859556,-0.22750549294667544,0.04670228848119934
1.114535456698695,0.2888801368726934,0.06369774488068321,0.34336583036583185,0.04007779439747883,0.09575748540397555,0.20746554241760856,-0.7159044415699027,0.06369871514233445
1.2774246584692937,0.5640497010064089,0.05093323157295801,0.1459783716711994,0.3001157633620703,1.736355880147141,0.3116915303012557,-0.36290513840313,0.034427205599021786
1.1791541465284046,1.1282051045739638,0.07141805404359024,0.38845122118219755,0.41473437220976156,1.1155290450312583,0.27880981531373306,-0.6266543913386968,0.13884021774529823
0.6277338470158341,0.5524645938199759,0.028854310286954545,0.4775921887908997,0.13062447356907053,1.3707749929217445,0.040833546850658986,-0.027257006428664465,0.6272730291600005
