moneyness,tau,r,vol0,theta,kappa,gamma,rho,option price
0.6747053180808202,0.5389485255600678,0.09258233173335516,0.433349721320511,0.4766206324108741,1.8058088500999794,0.34931464812142055,-0.9341792757162382,0.06736448551236167
0.6158329498780115,0.37366657139822235,0.08313729340964982,0.2935118863067542,0.4252483390200511,0.07730137741179766,0.2951146594776756,-0.39104303175751387,0.013264361800188747
1.2990217103453474,0.40376916757307046,0.0675477480245166,0.24554143267605594,0.1890748094701057,0.6865224022309846,0.487401801241131,-0.7547523646971791,0.2818286814831671
1.3471812277898647,0.42974595707782826,0.04781851457148572,0.1082655941063837,0.2619558162419811,1.8387517844276777,0.03916792373443745,-0.013418188228491612,0.28353023881479056
1.1514375728377324,0.8401577598210823,0.013637809779300337,0.37560841066402234,0.38840334152283545,0.39117353904971774,0.12253009618555694,-0.09239376349289263,0.3001571480118946
1.1404927904991573,1.0164844920742975,0.038243343931199686,0.3997566093157645,0.11334960234226288,1.506540284296388,0.4411207148864286,-0.1176513245036197,0.2868170069684353
0.9765670508742041,0.6686395025073183,0.09465837446040423,0.4775862611296989,0.19123614481952944,0.7073339961516134,0.1801534220568189,-0.9095233478531122,0.22236834896090393
1.1435272426346557,1.3339160309861213,0.08114787033347051,0.3498502218792061,0.19261869524710123,0.4402043316029287,0.10080511483947263,-0.3807080614184495,0.34596732774048344
0.8902566883760059,0.31238111586551653,0.02427385136611994,0.38235995674906137,0.026672951826149482,1.1160513268363121,0.3145277124566982,-0.8836746904431475,0.08730044568471895
0.8091133063152596,1.158637833114777,0.004010559081972287,0.47062000377831764,0.07604904279963315,0.8692562279752489,0.49915796844021776,-0.025484314824612775,0.16291262732371098
0.7300538793214582,0.815376785639408,0.01066366255414325,0.2314702045578685,0.2598084726066836,1.8024915316924104,0.15530603434230927,-0.3505390461679897,0.07272350277787794
0.7670703118413581,1.1424034502944396,0.011997042286398208,0.2581718112624635,0.2449557974162923,0.3534525331257501,0.3370137573100291,-0.502635461885562,0.11372187003852272
1.0434696473579264,1.2113209938106504,0.025625401065886712,0.34384548533137604,0.3929659419940495,0.6044718804448515,0.24492145357433104,-0.8765862872146913,0.27903264818155704
0.6474747619827437,0.37756128051625903,0.008590188653823638,0.4361345495276886,0.131317324031557,0.9443574781831299,0.4295795361374776,-0.4099384107380888,0.025138115534686072
1.3273893025166785,1.3805224647113514,0.034722753541025046,0.38377749690518065,0.015662368617116174,0.9217606750282292,0.4337049111659791,-0.009763109986624774,0.38361773079652084
1.3648801056107258,0.32783057398433085,0.043760514378681295,0.46958148185921084,0.3988095904273718,0.7335637029236344,0.09924421266364408,-0.92247325988905,0.3161122917197383
0.9499910781887759,0.3915876385949847,0.023383733610037972,0.12943781408758273,0.2939973790223446,0.6990570731265162,0.3346117699680847,-0.3616034850365558,0.07641601708893934
0.6782720204804733,1.0631202317673973,0.007366639706576306,0.37398637111555694,0.2780314190395434,0.46198582800487853,0.3730796335825206,-0.0007321779357660763,0.10156455951325251
0.8371841671501464,1.1477114585972878,0.015476079065457227,0.44962307631627774,0.33582296937130107,0.24555309549850213,0.24005094929913895,-0.42791737135264285,0.23539864972508245
0.6959509178496086,0.7576749657585256,0.06390998523578514,0.11340722351734181,0.4424235143399706,1.5673556000808015,0.45967992855854506,-0.19218283508932898,0.06572009349984223
0.6888526478108239,0.20381597833995496,0.03713407490248728,0.3823008914651129,0.1266171347874881,0.8827843111205815,0.11025958258844193,-0.9119542797966728,0.010672188206160954
0.9913271523966698,0.4817967199671067,0.04869385608084046,0.3521134106817203,0.38827320915997354,1.5128457231501176,0.012534121149643085,-0.4949084155560082,0.17562771687378556
1.3002157354319581,0.9276980439698788,0.04683917451330876,0.31067865612333495,0.004122705166214324,0.31346674610544656,0.15786684204788748,-0.42077637356441444,0.3484054864433276
1.3429949866853128,0.7706114135805124,0.00921816397485924,0.2092901250895357,0.4238963818379902,1.4698810071310855,0.18972488819159383,-0.061656897750852036,0.3226720279551902
0.9052150841730101,0.2635258281114874,0.031373475464706604,0.4958856190321104,0.0487336864620998,0.304463073152611,0.20206670118819453,-0.8856863557625648,0.1080899845043506
0.8635176660420579,0.4778465288231466,0.019383171920946553,0.29774036398909265,0.0812562487853506,0.30833503913024907,0.0590012708103807,-0.6284883127333953,0.08936662224093656
0.678785794451874,0.7894332093016748,0.07432896539740663,0.2615514887639543,0.45173920527580297,1.1529263186126977,0.4723394437855424,-0.6032472678398552,0.07278607107164767
0.8236487428621411,1.0567192820451614,0.02664071339807609,0.0922275736348839,0.08318668536394269,0.2504535934484833,0.2772567896961067,-0.21809298405664157,0.05979812462610115
0.9951859082862455,0.711125297362611,0.0029962197420425165,0.40399172610968437,0.19592674216967304,1.594964243802742,0.4294828271184621,-0.2158333904599583,0.19581385995304026
1.3788524251361824,0.6312298161508159,0.08079244946220394,0.07118921364449103,0.4280510813883411,0.612094700612545,0.3004237799471812,-0.7171009231236267,0.3249389774022085
1.263332331996334,1.0562637574113074,0.06331046421718058,0.3091031948797999,0.3514524154782654,1.4305606237289736,0.23127063794291802,-0.3003692747154122,0.38523627144785777
0.7313916335931644,0.375093951497663,0.07259833758198346,0.4802772337285088,0.3936998521849081,1.7549621097117944,0.44595934565942474,-0.5769639973496911,0.05709755143454282
1.2753814996439163,0.7928704108236564,0.046341711790592426,0.15582468347556733,0.33588860668373544,1.650999880953015,0.00929174135518096,-0.8080569459750755,0.3033722310486414
1.30880009083632,0.885911414385412,0.02063798537729208,0.37955537647433246,0.322789817125265,1.5359509151345772,0.4276046976536459,-0.5402898256706079,0.3496603693812079
0.8584311852664995,0.46226332253452085,0.05027194392849674,0.13123692273101148,0.34032394922617343,1.3544158214015376,0.3991030996662018,-0.3716624491524786,0.06942147953112379
1.1985537829425261,1.1518242289342229,0.010542269834837848,0.23780941900490954,0.020863157292908163,1.4865603342042597,0.33076159682682316,-0.5769716942154199,0.2463365566199947
0.6079381402439542,0.723305088063145,0.09790874278852384,0.2103635105442449,0.18619237471141153,1.3167830476471394,0.25107625340554696,-0.396712490609637,0.020661820271193572
0.8098490465678584,0.15510466468339398,0.026732363186747078,0.4239586889205808,0.252169873259059,1.7428229128674655,0.19004649263262008,-0.584143008412949,0.030939609103812132
0.6755567606517805,1.3245007160920328,0.017731142043443605,0.402778209482491,0.2947410658954463,0.7729161568408571,0.3570301014390043,-0.6863346760094069,0.12590300270392443
1.1103662940469747,1.1742439765864856,0.04325292098844692,0.18791020277833126,0.31135541039213127,0.9184365119987863,0.10832635960464304,-0.13519431270624105,0.2653062900478234
0.761898563898789,0.22391806528574604,0.04713297829950508,0.35443008225098294,0.31885519716342225,0.7587896894889508,0.2960390156599776,-0.21621172849635995,0.025030962594492348
0.7876945806450644,0.6423532856493867,0.046122056070197905,0.4104623561264576,0.14462750618815007,0.29775308362851405,0.46227233163485726,-0.7687975902159908,0.10504750012108845
1.2813371287316846,0.888727881656054,0.03378558439223013,0.22122651820682065,0.30123399210860485,1.0612111942278417,0.2126738910104672,-0.016402663957915453,0.3081306356630289
1.072253342481753,0.6357041925715965,0.07354879745848963,0.07758063258450107,0.186322471888412,0.23641367414908476,0.2054093317737568,-0.38433995832546974,0.15391954668162675
0.762208750760668,1.019382783262613,0.050970190864732215,0.38506925397644626,0.33768927500567464,1.1601509867735873,0.038565087804880493,-0.4212780649858433,0.14203527751680028
1.2555284415254286,0.20931935155985945,0.014600661895357548,0.43826585605736806,0.1809910289575843,1.645716168591758,0.13919041246204628,-0.4817334594786228,0.2432151818374144
1.1784458358543062,0.3191595866962639,0.0009044891187469095,0.4908691648492373,0.15527324473531934,0.7123723429676274,0.09239281713297387,-0.6737136119862761,0.23067162663655638
1.08762216871109,1.1181733510018632,0.051275101929413425,0.4379069109900425,0.4910379773408186,1.4776228711881931,0.3677959453620224,-0.47701364362155113,0.3547749133506294
1.3533262493342535,0.8471948712294731,0.028397148408994335,0.3267879922628496,0.11441348055780415,1.8338537501213843,0.2015075211986742,-0.0973130707358979,0.31836505121976383
0.9976799063220994,0.8562350554626594,0.035769404074479864,0.3458687324508536,0.016238052459817576,1.4954003503784428,0.046151620733364096,-0.871509135534994,0.17935973484819484
1.393028940369194,1.2801591617827026,0.06323835672672683,0.4058838529897466,0.17183379703761925,0.8809433652520213,0.09398650657287566,-0.8070354289631921,0.4373438581285762
1.3969095428996117,1.048989873212385,0.049255247448636845,0.0977802496854179,0.38776604247249813,0.19487708984116847,0.4150041653008941,-0.08708348163864887,0.3487444036416439
0.7520593519466265,0.6909444899984382,0.0052708592461505836,0.3437926148131026,0.2824482404504575,1.6463939657842348,0.38446030558236377,-0.05456423608226213,0.07575585987085551
1.2113711216412428,1.3955027935431945,0.015671701752795687,0.35066693917939107,0.3924677744247499,0.8363886246667218,0.2497085018099155,-0.5354477890897014,0.36254456819862785
0.7841056229296628,0.6533346886095717,0.017086870112425333,0.10141612807026076,0.38638389144477614,1.5288596760373205,0.08346191285243171,-0.3267237840365813,0.06547941154367193
0.8136758261357628,1.098614405952199,0.03856297229987651,0.32651953984365045,0.46512019430513224,1.4411334073497915,0.06900360952318829,-0.7641417619339091,0.20576631127442346
1.134149896679989,1.3986587663544257,0.09820660682628628,0.28859033402475004,0.4368561643933415,1.0062257758116897,0.49269836469099204,-0.7828892597673192,0.3767164059438128
1.3195439181926865,0.6904626751296606,0.01763370674506758,0.4982611034723618,0.06475324248576769,1.3520503888166335,0.07017442944862823,-0.6330462853907789,0.3254838014916849
0.6764933672134342,0.24306032672266434,0.030087010015147464,0.33417894554281247,0.1631529149296298,1.7622759558926124,0.16789341635615984,-0.7993828927427886,0.008330055811868338
0.9513047425338922,1.2347022194055046,0.039664589155093445,0.4895856444007678,0.3144909796456291,1.6876284850462504,0.07744012458751476,-0.749171001575149,0.27340015601779977
0.8024020779454039,1.0879147752580587,0.038677794789559586,0.10434033964042407,0.2057043549116881,0.8952041054473499,0.0049827076963036565,-0.5578960355003724,0.0849489793563055
1.1464697121116827,0.825195159609671,0.08921617375634905,0.4233643661412393,0.14585225732910562,0.534992506593541,0.26685823873834674,-0.7020038365987246,0.3038587086711934
0.9792533075513614,0.26579102917035724,0.03890124928087572,0.23995409256905698,0.1646016644267923,0.7510527988377642,0.18824736162428385,-0.16780100043467205,0.09036986309773766
0.7182183318135866,0.6542145555515538,0.03466473964769356,0.483504441783519,0.06940047356929574,0.8139631548854052,0.0010844409895103269,-0.6905896514513161,0.08880321972226622
1.2521309138764045,0.12668596977187083,0.07321212403227183,0.23824188460228157,0.27908049044591965,0.7568981937664454,0.0025273934642222606,-0.6543986263299826,0.21459398175282904
1.157954096490418,0.8075610809794046,0.05808285368343502,0.104149399692849,0.1042398675073768,1.5174736642252522,0.366236667656858,-0.9442010682652411,0.22182009196912433
0.6627305805913557,1.281710369882328,0.0628893200916965,0.19876623672528476,0.42443253941909825,0.2856885287073909,0.10087278688740875,-0.8389355858136334,0.08970412455646837
0.9917987003355082,0.34268589912103486,0.016166523190925066,0.25617296984208654,0.10988925603800459,0.11169902457460745,0.10490033624675454,-0.18413059691043576,0.11473670603588755
0.874251479195857,1.0809718683014853,0.03490126744305867,0.10947235125198307,0.391436525488202,0.615507554649871,0.12431480710992843,-0.5002887871412725,0.14041213888144904
0.6701806133206472,0.5456640232082309,0.014021047626814609,0.20296361572849092,0.1547330292817038,1.7797165722735997,0.05077180092110006,-0.8173707967579331,0.017736355269658128
1.1217100769231172,0.5715047616204131,0.03914017085424629,0.1631142167003926,0.4449052396306429,0.6787370917887268,0.31960422413415374,-0.331892629297903,0.20399030933480963
1.2447810220513351,0.36714253552401577,0.09091796847714981,0.29415663742442105,0.2367006341922817,1.0500622605567504,0.4431255469815755,-0.08870858282131178,0.25821112656769446
1.023233070065661,1.298095299505718,0.053817436117063515,0.4114850958831293,0.17296567807335017,1.3223331544963202,0.12237618283460083,-0.6483003682285655,0.26336218769400865
1.154450274516318,0.9910345879604452,0.07431490726476847,0.18483278539733128,0.052754214375348774,0.2685151258220446,0.04570327859679879,-0.8516171207059342,0.2735334906920412
1.3175578275399165,1.3485178524773263,0.03363038518315228,0.33325851562438,0.06984086212042073,1.4698214365922198,0.05494470265996021,-0.28511748323048725,0.34790097597894404
0.9257209815046653,1.121619131165746,0.07141885378319042,0.2213644855820967,0.29991675081493024,0.04589370461599107,0.0835536755334374,-0.6256695951658494,0.20067236902060256
0.7569940856415898,0.35667568301859565,0.09880041450745172,0.4279410487800902,0.34237475173756315,0.01806533242563413,0.10793919492144266,-0.3163612416230436,0.0773144761349225
0.6643153723596509,0.9910369827845161,0.054552715562140086,0.07079431640296052,0.08816559259183765,1.3415015874152847,0.09953322456046487,-0.3664944514621017,0.015823966754352832
0.6766686393374368,1.3106166768821221,0.00641087970180656,0.3485779694302206,0.03906888201446734,0.06582680216573289,0.03374994142078991,-0.4164950303841918,0.12394246734285468
1.2584132884866865,0.8533256778454114,0.025785169139979882,0.1605337019684075,0.35000854430561107,1.073015193596992,0.029889609786839744,-0.887174016045269,0.2837773928630959
1.0445921486622858,0.6759660278176025,0.0037907138004007693,0.47735662360359576,0.05014843817871517,1.503511750508683,0.22018326267192528,-0.9068971162470734,0.20177233616125614
0.7486099579889256,0.6426423318325544,0.03682038720587997,0.3582668683909291,0.12437231713621194,1.2284473249133703,0.21596878340484849,-0.35893321753923946,0.07732058470148258
0.8643617625510217,0.3996381174385105,0.0909730062623784,0.33158937243565134,0.2786208440200416,0.6038229209042463,0.2784834794042517,-0.5349602176040974,0.09459212777766013
1.105972061009064,0.5353005005973016,0.09869405145541549,0.2372750419044405,0.016596237029816885,0.4598103129419262,0.34630769115994764,-0.04295226569432786,0.20978827140862102
1.3750488999911445,1.2296768394675388,0.09808063718634556,0.11446281383433252,0.19394822929026356,1.4700912600041025,0.3905902801362957,-0.2736466706760571,0.39098442460440547
1.2801813668665278,0.8570551764957718,0.07455059739786239,0.4546753985511736,0.012605493162122117,1.1118215762493038,0.21916464299656013,-0.28794896988842744,0.33953473941349716
0.9118713014330821,0.997422205229679,0.07383924859403888,0.15713787749920324,0.05738548602405924,1.2255715902473123,0.19811595633588153,-0.11677702348734553,0.12115097079782398
0.9820519877376193,1.2839231893060656,0.002433087623805008,0.35345754648512023,0.3889107970961551,1.4875812532878043,0.008246184919769028,-0.13855290789077856,0.2941230749411046
0.653494147531082,0.6368496128805616,0.08451139926069817,0.14971949193166986,0.2655945202412838,1.2510763898998092,0.05237622289110716,-0.3508551460991163,0.030950611382242203
0.7848894038828109,0.32574004593506867,0.05293657464518377,0.0761939120946494,0.28428197301103225,1.7606873828261314,0.44112867439351755,-0.8004723190950236,0.007551468673198501
0.806981438157776,0.31292741444754857,0.029422824478229227,0.24467678672985532,0.023150674773105562,0.2570595371019204,0.41772750215124965,-0.1585685527989673,0.0378518690759611
0.8026316882265151,0.37429383709972996,0.04049206140067642,0.15240594799673768,0.20578205047909898,1.9411211133105608,0.19276498925274826,-0.4957677852007407,0.0308637814693191
1.101350388856729,0.5291120411106313,0.0025372532999728527,0.4519033209836699,0.30403253480891484,1.5288522026270306,0.1261194091004954,-0.28147251947904073,0.23719723642200655
1.1371911880943333,0.706200143002033,0.05039205114560107,0.1467124261322885,0.4650803499868309,1.73781450207658,0.3018118240656105,-0.8246378174692444,0.24328514709131885
0.9865425088332579,0.7135117905865228,0.03278610968258904,0.4491637556952839,0.07602239461922522,0.3335208293210481,0.207205502209177,-0.6480611792459923,0.21690146953622674
1.312528748525785,1.2099923300485,0.05182007972383589,0.1462143064838638,0.2760994005299795,0.8601289518471606,0.412293650720306,-0.8000335045836584,0.3433469321173234
0.8318219561493447,0.7813379610061569,0.09562896749859912,0.20248917803243438,0.43518907160138537,1.4246214452726171,0.06854484600263316,-0.2737248770154639,0.12953791966426886
1.2259607847851954,0.49542211487650123,0.08060271636357225,0.35868505968058756,0.34582176596456493,0.5988545427308347,0.07794353439022256,-0.9059611927530735,0.28486462841859056
0.9400972680269281,0.8683764194831013,0.06136131065268183,0.48594810963941765,0.006272898819948802,1.1015133793684968,0.043848767522656984,-0.789755117439441,0.2055640989330912
0.6031932844169403,0.9787026163242354,0.08534281256656455,0.34290789728525733,0.264624136584657,1.9842238623350608,0.019759888546168447,-0.7614176234171756,0.08602762840245845
0.8263459574055636,1.242522493584536,0.040401182406881155,0.20634561660928435,0.09751286051318808,1.6490214028445704,0.17133991913774405,-0.5529312121699018,0.10668756279827946
0.7843910915907093,0.7210094890159463,0.05239811389638515,0.14522753538030958,0.02692793755377315,0.7393424411024707,0.45256575415943695,-0.5236507312941208,0.03587997883868093
1.2644794073472414,0.7263124464121924,0.059951764173368165,0.38056650775617284,0.42937328727829277,0.9290018124660404,0.2459722820008246,-0.32384047010374795,0.34272204436296566
0.9266934146647585,0.39570843535136135,0.09517324868189073,0.44500429249641543,0.31244090040497796,1.918466764830902,0.11215183180900634,-0.8240079655068087,0.1518777417821158
0.7128007273001774,1.0771801674152854,0.04477507155643097,0.0978265627917363,0.06171266881237658,1.7302733325296487,0.46597486031530116,-0.2811081362665303,0.02369202675566546
0.8131399185678719,1.2976535555866293,0.07264151285551151,0.11748998781909242,0.0768007122244056,0.6431553391913023,0.006653257672450341,-0.35155663328329423,0.10512673711180157
1.2572707596915866,0.5085749747450089,0.004715372250159711,0.0619015912485515,0.18818395635346952,1.6092920984039059,0.26697667212241133,-0.30455004789264817,0.2197401422269046
1.0956549618552458,0.39367780283267917,0.03481667445771282,0.18916380076814504,0.3065030690196175,1.3309615429936141,0.2694314337374984,-0.27980465777888197,0.16599893079180736
0.7003009576241755,1.3611117221206643,0.0938222003413502,0.20928254696046394,0.04436238737317705,1.394483979666359,0.40574832907644554,-0.19675917300140844,0.06925046906946475
1.022351609669275,1.2018290839739687,0.08226073885547823,0.3765333186885442,0.20304808017781045,1.0079662316933031,0.27832377427357563,-0.09098630901425231,0.28676455723212047
0.7357654156222493,0.7567521727523334,0.05496919021917949,0.3481022428664797,0.34395391786559315,1.2576972737614007,0.3528195335790101,-0.610164277263927,0.10046797321741952
0.9698537170293224,1.2064161901750683,0.012311987824834081,0.29199656122376333,0.23466731357935283,0.18618197304766015,0.3687909335627133,-0.5974872373772908,0.21303753343471438
1.0365915819211087,0.20983983571778278,0.08280532669712128,0.1328063939802358,0.4295602223085618,1.3611591502754041,0.3914950385653774,-0.8208115611903655,0.10478598723419327
0.8525777070286193,1.3075780370625572,0.06527790397030812,0.45776357492830716,0.3901921619701805,1.8489623167698352,0.17174386149084636,-0.5472016521153109,0.27026575421394455
1.1154527743928102,0.11846895141194189,0.06939602549970357,0.4950764319434325,0.13087072043561498,0.5603005345831684,0.15879156716589043,-0.14079509189390427,0.1571272075632567
1.0924130083405994,0.3131861461660653,0.08897803285116483,0.362590679241198,0.4045882996092244,1.2291959956577982,0.04904171809675173,-0.05728570714954695,0.18992738954622615
1.3292651463343375,0.6621855917115874,0.09072520536525672,0.20870077843199547,0.31663548742756636,1.217156114385036,0.04305973417460224,-0.14058757630672059,0.3251201329416317
0.7429068890325131,0.30398514158498857,0.06016848494072348,0.10910518399121708,0.08844642933197255,0.5172614749868494,0.15837224542222167,-0.6749210275610162,0.0031003020143326094
0.8690996894864353,0.6560035164170058,0.09877230213991438,0.19304425839874706,0.3749029303306117,0.6229571797462821,0.41535954134559316,-0.8005033013185701,0.11009146870482961
0.8414769075951448,1.165728328119601,0.090491896193589,0.3171790143405496,0.40092486126238497,0.882699872902158,0.20961289394116278,-0.927056263631456,0.21047475041670038
1.3550874740502015,0.8238666180722493,0.018771350827392664,0.4155309711948348,0.47954257075442924,1.4499593080761808,0.14533820007632303,-0.5187092988420707,0.3871033817881999
1.3444213723282588,1.1308034621552308,0.03705339772989815,0.14482212276304837,0.07943958200480133,0.13356064112988197,0.29252748424650066,-0.745173773272275,0.33719034308715323
0.9383156590931847,0.24500986815316914,0.04777156175036793,0.3690366232963764,0.22958162320130687,1.2502633532518848,0.1641969185570119,-0.6040010504283094,0.09930612163006049
0.7515699517187839,0.5521857349214472,0.04195137837404553,0.12354204582383835,0.18848813408795606,1.290226777683263,0.4101833910851817,-0.09844874598728959,0.02512113150445121
1.0895431185143631,1.104612355996142,0.02511585357334203,0.0926639554904832,0.13842894468446643,0.40869476230386304,0.07967170824768732,-0.904705628531967,0.18862768069434668
0.6250854495717731,0.7516173404342686,0.022036613536230123,0.3099741672003933,0.1012467640842119,1.4345315933343015,0.2185720691609614,-0.2143486017376086,0.037442025049775084
1.1825630523340958,1.3251477021742246,0.09454862590691078,0.29724382942705324,0.49228519064209386,0.06878317761977959,0.3917877217788547,-0.46085703927878957,0.36035855899793434
1.3704723831678782,0.4988590331994349,0.09124793989363135,0.11400986144892572,0.3085550461900682,1.2755975981877397,0.16506039842734033,-0.7125454385976815,0.3159590928825962
1.1914263339088285,1.1184015740996418,0.024719617663443716,0.27241259166445303,0.3078200897409833,0.03710738786723344,0.4039063130110429,-0.34289695727019687,0.3043147719421504
0.950160726469445,0.6570738387206353,0.08897347649927609,0.24302333446515162,0.021737706153633296,0.5473118897566778,0.08233068822603662,-0.9364555362775451,0.15429163328749884
0.8739771563748149,0.3651287387459826,0.062113628279789494,0.2319634892432791,0.017038659371445553,1.94682313579408,0.2743993278133067,-0.6110831585931744,0.05539558779990934
0.6096256706804679,0.9869469721704301,0.02757928813225792,0.10499185231106811,0.2577406346358011,0.34420529576595915,0.05146202033648811,-0.6066864840476972,0.01648501041585621
1.0912254134417716,0.7353160096523956,0.07316009201709293,0.3214231835182552,0.16880357096853743,0.5502439305344315,0.23682669608370477,-0.24276306958768357,0.25074912330720117
1.082255064207129,1.3350536297995341,0.055037140663440634,0.32349783088277095,0.18390479900972545,0.7112475507854876,0.2111847031496148,-0.3296618710096261,0.3061248174158323
0.6334556822577337,0.2908358727172831,0.006183546209536983,0.2865935456755956,0.2891890310568012,1.518113040707528,0.19772537863047396,-0.07514833571181179,0.009356369396992605
1.0766814743709399,0.5672080073549293,0.07050817948849859,0.0643194191770509,0.12193361565341626,0.46468680554880715,0.21731128454841092,-0.75104277249633,0.1422963842732488
1.2776484019072458,0.9808269224578253,0.01969928136408472,0.47626554223748047,0.34883003179475924,1.8729813866288358,0.20011831644085187,-0.152476110032161,0.36637658300193526
1.1694001116654595,0.6178094808847231,0.054852705527562176,0.49284779927403816,0.07978891475507882,1.2716731528509377,0.3361015713085885,-0.43307817739407684,0.28042966110807743
0.7381156925441298,0.2604900927091387,0.038364205518030374,0.08199019526850986,0.11075665733987627,1.099388938985911,0.2666859925870925,-0.274144788074853,0.0014077783610263598
1.0993906984640618,0.2724600750402684,0.020167425663367433,0.28527909543130536,0.4936833283758329,1.659030039293005,0.012611052137171952,-0.7952915078413377,0.16678098321379
0.8402278433115274,1.0245438436415235,0.08313560568396089,0.21274192588616225,0.16518628685021008,1.022831143338905,0.14546454882506799,-0.9381868480170835,0.1366339617811595
1.3152034400471049,1.2012024651911113,0.09340416836830737,0.2491615129844733,0.127512432537488,1.1639647878769832,0.29842062902887767,-0.022008721805090725,0.37443680500836585
1.0957738928519836,0.9230360777226708,0.0948345157062338,0.32664341703704947,0.19234114877895014,1.393940901113625,0.3385866683311909,-0.7468942033798303,0.26939645966428877
1.1245692986428293,0.835088953496674,0.08782486252637851,0.05656253836108649,0.0010319198946511232,1.2819503187001566,0.2441915318884647,-0.5136822061759574,0.18796814402069406
1.2675625402430981,0.12449212567939212,0.09770737756801204,0.1529439102252651,0.02959828512330087,0.19203700078208263,0.4549552241991821,-0.3510746752537436,0.22311389498821094
0.7164690884168085,0.8698095520021525,0.09166003264107815,0.46530063973879693,0.33379146716197183,1.255861950257931,0.15817814436927424,-0.7612365865114937,0.1522327454378497
0.8596354618057916,0.6538082587923801,0.09823850747358884,0.17767920957867034,0.4621536584489042,0.09695699010760594,0.2713461963039019,-0.5567929717761311,0.10127252620733339
1.2385224598814182,1.278937759246572,0.07418030240148452,0.289825916776734,0.12769368001422454,1.529410936994623,0.2634570022115403,-0.5457299501463144,0.34749932270815453
1.151935663737596,1.2628141475160208,0.07676348093108172,0.39510038344852716,0.12569257172676812,0.2938072675853811,0.01071475858838078,-0.040276164473055265,0.34856508407823117
0.6489639360216716,1.3116706982547712,0.06352227942574522,0.45828695627590504,0.04477190283473165,1.8940804938796714,0.21206574134248163,-0.9105381283319551,0.07061038383504738
1.2728371731029533,0.2275876160643682,0.07093399916487235,0.24646930777912213,0.19125080001902145,1.4311430627529802,0.007262100968268348,-0.19433609102424887,0.24334933285544297
0.9207006048362087,1.1943582545040647,0.010486705005240805,0.12222100607733395,0.19486309074569536,1.4700539500062408,0.11733351341334686,-0.9469077437982016,0.14221231595662595
1.048956819941354,0.5759137079459998,0.041643876101581115,0.3317399272365994,0.3080052906493628,1.053183076771654,0.387770314331928,-0.9445066747278305,0.20764541360289557
1.0011045117898756,0.3078904516065606,0.012426506070994103,0.1940574957028231,0.37461977527214685,1.1430656479848382,0.11515467238294858,-0.05185857734809052,0.10618617463888769
1.381147463652268,0.6097872914661284,0.013319041616706918,0.35094569666209396,0.2748042676598698,1.7405732844965172,0.3129923774499363,-0.11370659373390457,0.3374784216442064
1.081619840462442,0.9661697595846853,0.021694252032279038,0.1851332344264876,0.20600813948887897,0.5437577219645708,0.13922364059865922,-0.26494391224988845,0.2075955076384708
1.2666339288626784,0.8177640478945817,0.0012617387244087343,0.21421760073018742,0.02641577311490939,1.774062568599314,0.38098249771486353,-0.3818775211956671,0.2564231749365858
0.7935042133351983,0.24099245019890106,0.08399435131638669,0.41485257549917837,0.26702050516507714,0.5944422918317827,0.18364957780931274,-0.34838027217539524,0.04787717110515541
0.6313436820951107,0.24108431071639158,0.08212661049914438,0.32354610114009025,0.07606568045127077,1.9566249005767962,0.07928475755732045,-0.3663694301729814,0.006537529247229711
1.2981039442797524,1.2049517100295162,0.09426929991702271,0.46319969539836914,0.3778525984818365,1.628935549581761,0.44544064053119997,-0.4837506601870529,0.4385712588857706
0.8776995100087032,0.23725613449182956,0.06077829491871567,0.46806036899495485,0.41557504535970025,1.9583647909811057,0.4968064258613434,-0.8827756101984394,0.08364367744205378
1.3730526868537836,0.23126888873391815,0.054113876953765086,0.281003747680198,0.20969480450823125,0.6604090036770929,0.4398929545194239,-0.8037824500220186,0.2935224160062312
1.256922967730044,0.4096557010048002,0.0408718686647256,0.10516433821205949,0.44859061792796784,1.9124608053907268,0.43110393137625247,-0.250287485058138,0.24820161027989565
1.3851892558162948,0.5952774724856978,0.07856723974504176,0.3685704414294588,0.0768967028880867,0.25548142598476775,0.14451417694572105,-0.801917154045599,0.355396426153716
0.9903761193514264,0.6728303464654004,0.009090069790762467,0.3427348139237703,0.2670470715058112,0.8914888460349664,0.47832463382198276,-0.2911649622675929,0.1831057020275656
1.212455386494777,0.5459292972616107,0.02999004192557697,0.1927235942275739,0.12231043815845744,0.4169779511060141,0.48854255846458006,-0.8631759063783876,0.2385297545487981
0.7934835659236477,1.2873295888502845,0.027457778591602512,0.2840645509910476,0.4430488101193005,1.5724635013580792,0.040086303198493045,-0.7351734889633323,0.1843106600166587
1.185174641469105,1.1016337306789128,0.022637598119993475,0.08004556227976274,0.34964856969308766,0.0387738832573179,0.4584853096095634,-0.8548488708799765,0.22880174473074047
1.0056039057782444,0.6966518873141683,0.002276819670714725,0.10762984894634192,0.1874526802375338,0.5289655391854593,0.19053363112066263,-0.24757458128497722,0.11343632742792735
0.8694670872154675,0.6215271415012835,0.03899172293689507,0.13909570536297494,0.485669023201065,0.3627059660050578,0.030536245545132568,-0.629541578155796,0.08018639235155342
1.2186388639011416,0.7195958464970479,0.03964809618147718,0.40687602754617946,0.2784134219454205,0.37728551304603,0.12650561412174466,-0.15847810242170934,0.3079856077632085
