moneyness,tau,r,vol,option price
-0.49247648509779407,0.6000000000000001,0.060000000000000005,0.30000000000000004,0.03201968452198292
-0.49247648509779407,0.6000000000000001,0.060000000000000005,0.4000000000000001,0.12116816082658531
-0.49247648509779407,0.6000000000000001,0.060000000000000005,0.5000000000000001,0.3004000360563475
-0.49247648509779407,0.6000000000000001,0.060000000000000005,0.6000000000000001,0.5645365840607981
-0.49247648509779407,0.6000000000000001,0.060000000000000005,0.7000000000000002,0.7688306456154768
-0.49247648509779407,0.6000000000000001,0.060000000000000005,0.8000000000000003,0.8644858793531827
-0.49247648509779407,0.6000000000000001,0.060000000000000005,0.9000000000000001,1.366387593138356
-0.49247648509779407,0.6000000000000001,0.07,0.2,0.0
-0.49247648509779407,0.6000000000000001,0.07,0.30000000000000004,0.03530503662782686
-0.49247648509779407,0.6000000000000001,0.07,0.4000000000000001,0.11179577989922666
-0.49247648509779407,0.6000000000000001,0.07,0.5000000000000001,0.33067235728350874
-0.49247648509779407,0.6000000000000001,0.07,0.6000000000000001,0.5350950461617416
-0.49247648509779407,0.6000000000000001,0.07,0.7000000000000002,0.8019364898362406
-0.49247648509779407,0.6000000000000001,0.07,0.8000000000000003,1.1403594551735787
-0.49247648509779407,0.6000000000000001,0.07,0.9000000000000001,1.2505733750277406
-0.49247648509779407,0.6000000000000001,0.08000000000000002,0.2,0.0
-0.49247648509779407,0.6000000000000001,0.08000000000000002,0.30000000000000004,0.045131535853844766
-0.49247648509779407,0.6000000000000001,0.08000000000000002,0.4000000000000001,0.1388978452486988
-0.49247648509779407,0.6000000000000001,0.08000000000000002,0.5000000000000001,0.3129689390333034
-0.49247648509779407,0.6000000000000001,0.08000000000000002,0.6000000000000001,0.5549178767149908
-0.49247648509779407,0.6000000000000001,0.08000000000000002,0.7000000000000002,0.9297850765423002
-0.49247648509779407,0.6000000000000001,0.08000000000000002,0.8000000000000003,1.2423870796847982
-0.49247648509779407,0.6000000000000001,0.08000000000000002,0.9000000000000001,1.5152158992363611
-0.49247648509779407,0.7000000000000002,0.03,0.2,0.001458478954617806
-0.49247648509779407,0.7000000000000002,0.03,0.30000000000000004,0.056364617364054466
-0.49247648509779407,0.7000000000000002,0.03,0.4000000000000001,0.13294746996040785
-0.49247648509779407,0.7000000000000002,0.03,0.5000000000000001,0.36805827384185597
-0.49247648509779407,0.7000000000000002,0.03,0.6000000000000001,0.6197875726162968
-0.49247648509779407,0.7000000000000002,0.03,0.7000000000000002,1.1575202249889927
-0.49247648509779407,0.7000000000000002,0.03,0.8000000000000003,1.258848314783114
-0.49247648509779407,0.7000000000000002,0.03,0.9000000000000001,1.4685816066529442
-0.49247648509779407,0.7000000000000002,0.04,0.2,0.00047362905769718247
-0.49247648509779407,0.7000000000000002,0.04,0.30000000000000004,0.04827135051783909
-0.49247648509779407,0.7000000000000002,0.04,0.4000000000000001,0.18202649675524235
-0.49247648509779407,0.7000000000000002,0.04,0.5000000000000001,0.39951343381833926
-0.49247648509779407,0.7000000000000002,0.04,0.6000000000000001,0.7719954971842781
-0.49247648509779407,0.7000000000000002,0.04,0.7000000000000002,0.8396150151555838
-0.49247648509779407,0.7000000000000002,0.04,0.8000000000000003,1.4578438495331065
-0.49247648509779407,0.7000000000000002,0.04,0.9000000000000001,1.5308311215455288
-0.49247648509779407,0.7000000000000002,0.05,0.2,0.0022815387291673607
-0.49247648509779407,0.7000000000000002,0.05,0.30000000000000004,0.06683111627529784
-0.49247648509779407,0.7000000000000002,0.05,0.4000000000000001,0.2376818429953244
-0.49247648509779407,0.7000000000000002,0.05,0.5000000000000001,0.3688737872577385
-0.49247648509779407,0.7000000000000002,0.05,0.6000000000000001,0.5676614745137214
-0.49247648509779407,0.7000000000000002,0.05,0.7000000000000002,0.9842938875715231
-0.49247648509779407,0.7000000000000002,0.05,0.8000000000000003,1.2428983153286868
-0.49247648509779407,0.7000000000000002,0.05,0.9000000000000001,1.5355473143759286
-0.49247648509779407,0.7000000000000002,0.060000000000000005,0.2,0.002846185829259959
-0.49247648509779407,0.7000000000000002,0.060000000000000005,0.30000000000000004,0.04511262391570316
-0.49247648509779407,0.7000000000000002,0.060000000000000005,0.4000000000000001,0.22750592693573155
-0.49247648509779407,0.7000000000000002,0.060000000000000005,0.5000000000000001,0.38756088821963375
-0.49247648509779407,0.7000000000000002,0.060000000000000005,0.6000000000000001,0.6248987544666565
-0.49247648509779407,0.7000000000000002,0.060000000000000005,0.7000000000000002,0.9349311639910058
-0.49247648509779407,0.7000000000000002,0.060000000000000005,0.8000000000000003,1.3091532820103091
-0.49247648509779407,0.7000000000000002,0.060000000000000005,0.9000000000000001,1.8323066280036042
-0.49247648509779407,0.7000000000000002,0.07,0.2,0.0019596576173006187
-0.49247648509779407,0.7000000000000002,0.07,0.30000000000000004,0.05545529125171788
-0.49247648509779407,0.7000000000000002,0.07,0.4000000000000001,0.16883613684228987
-0.49247648509779407,0.7000000000000002,0.07,0.5000000000000001,0.4573404405589266
-0.49247648509779407,0.7000000000000002,0.07,0.6000000000000001,0.6197667971761268
-0.49247648509779407,0.7000000000000002,0.07,0.7000000000000002,1.0609713476722633
-0.49247648509779407,0.7000000000000002,0.07,0.8000000000000003,1.4276688490182068
-0.49247648509779407,0.7000000000000002,0.07,0.9000000000000001,1.5433853210837183
-0.49247648509779407,0.7000000000000002,0.08000000000000002,0.2,0.00326654510936715
-0.49247648509779407,0.7000000000000002,0.08000000000000002,0.30000000000000004,0.05511528058832641
-0.49247648509779407,0.7000000000000002,0.08000000000000002,0.4000000000000001,0.23002409105583882
-0.49247648509779407,0.7000000000000002,0.08000000000000002,0.5000000000000001,0.4426069169713095
-0.49247648509779407,0.7000000000000002,0.08000000000000002,0.6000000000000001,0.7193514395144021
-0.49247648509779407,0.7000000000000002,0.08000000000000002,0.7000000000000002,1.01061390072829
-0.49247648509779407,0.7000000000000002,0.08000000000000002,0.8000000000000003,1.4332451798773826
-0.49247648509779407,0.7000000000000002,0.08000000000000002,0.9000000000000001,1.5531017752875331
-0.49247648509779407,0.8000000000000003,0.03,0.2,0.0035894380309326513
-0.49247648509779407,0.8000000000000003,0.03,0.30000000000000004,0.06315008063882457
-0.49247648509779407,0.8000000000000003,0.03,0.4000000000000001,0.18947873070687304
-0.49247648509779407,0.8000000000000003,0.03,0.5000000000000001,0.47720596685718786
-0.49247648509779407,0.8000000000000003,0.03,0.6000000000000001,0.818627379930098
-0.49247648509779407,0.8000000000000003,0.03,0.7000000000000002,1.070015150459203
-0.49247648509779407,0.8000000000000003,0.03,0.8000000000000003,1.4671585463340822
-0.49247648509779407,0.8000000000000003,0.03,0.9000000000000001,1.6884003944875954
-0.49247648509779407,0.8000000000000003,0.04,0.2,0.0011973055468916672
-0.49247648509779407,0.8000000000000003,0.04,0.30000000000000004,0.04701739724090637
-0.49247648509779407,0.8000000000000003,0.04,0.4000000000000001,0.23491718685940557
-0.49247648509779407,0.8000000000000003,0.04,0.5000000000000001,0.4617004676025079
-0.49247648509779407,0.8000000000000003,0.04,0.6000000000000001,0.8658427859958452
-0.49247648509779407,0.8000000000000003,0.04,0.7000000000000002,1.1908309583878722
-0.49247648509779407,0.8000000000000003,0.04,0.8000000000000003,1.7398148331033048
-0.49247648509779407,0.8000000000000003,0.04,0.9000000000000001,2.1202072535289935
-0.49247648509779407,0.8000000000000003,0.05,0.2,0.006239731527478373
-0.49247648509779407,0.8000000000000003,0.05,0.30000000000000004,0.06078730027451425
-0.49247648509779407,0.8000000000000003,0.05,0.4000000000000001,0.21404250920277115
-0.49247648509779407,0.8000000000000003,0.05,0.5000000000000001,0.46313001616266647
-0.49247648509779407,0.8000000000000003,0.05,0.6000000000000001,0.7470125855420788
-0.49247648509779407,0.8000000000000003,0.05,0.7000000000000002,1.2715512738898669
-0.49247648509779407,0.8000000000000003,0.05,0.8000000000000003,1.578680729046047
-0.49247648509779407,0.8000000000000003,0.05,0.9000000000000001,1.900647286758739
-0.49247648509779407,0.8000000000000003,0.060000000000000005,0.2,0.008672836650030644
-0.49247648509779407,0.8000000000000003,0.060000000000000005,0.30000000000000004,0.0787013960758523
-0.49247648509779407,0.8000000000000003,0.060000000000000005,0.4000000000000001,0.24735918407486207
-0.49247648509779407,0.8000000000000003,0.060000000000000005,0.5000000000000001,0.4823997516584765
-0.49247648509779407,0.8000000000000003,0.060000000000000005,0.6000000000000001,0.7995744333206803
-0.49247648509779407,0.8000000000000003,0.060000000000000005,0.7000000000000002,1.2255318064450245
-0.49247648509779407,0.8000000000000003,0.060000000000000005,0.8000000000000003,1.5981100273780116
-0.49247648509779407,0.8000000000000003,0.060000000000000005,0.9000000000000001,2.0288647176191006
-0.49247648509779407,0.8000000000000003,0.07,0.2,0.007835907716500523
-0.49247648509779407,0.8000000000000003,0.07,0.30000000000000004,0.07156461749731685
-0.49247648509779407,0.8000000000000003,0.07,0.4000000000000001,0.27010802810166784
-0.49247648509779407,0.8000000000000003,0.07,0.5000000000000001,0.48563208337063213
-0.49247648509779407,0.8000000000000003,0.07,0.6000000000000001,0.6908591238639467
-0.49247648509779407,0.8000000000000003,0.07,0.7000000000000002,1.2409333868182455
-0.49247648509779407,0.8000000000000003,0.07,0.8000000000000003,1.6157795694870523
-0.49247648509779407,0.8000000000000003,0.07,0.9000000000000001,2.094164286767778
-0.49247648509779407,0.8000000000000003,0.08000000000000002,0.2,0.009958316414841836
-0.49247648509779407,0.8000000000000003,0.08000000000000002,0.30000000000000004,0.09790620259626107
-0.49247648509779407,0.8000000000000003,0.08000000000000002,0.4000000000000001,0.23513950650990087
-0.49247648509779407,0.8000000000000003,0.08000000000000002,0.5000000000000001,0.5403694736771522
-0.49247648509779407,0.8000000000000003,0.08000000000000002,0.6000000000000001,0.8122579253143551
-0.49247648509779407,0.8000000000000003,0.08000000000000002,0.7000000000000002,1.28020454015321
-0.49247648509779407,0.8000000000000003,0.08000000000000002,0.8000000000000003,1.645776050492715
-0.49247648509779407,0.8000000000000003,0.08000000000000002,0.9000000000000001,2.1717129689588894
-0.49247648509779407,0.9000000000000001,0.03,0.2,0.004392784107244556
-0.49247648509779407,0.9000000000000001,0.03,0.30000000000000004,0.10517515160775395
-0.49247648509779407,0.9000000000000001,0.03,0.4000000000000001,0.25722390799205896
-0.49247648509779407,0.9000000000000001,0.03,0.5000000000000001,0.5039784098731733
-0.49247648509779407,0.9000000000000001,0.03,0.6000000000000001,0.778369539534476
-0.49247648509779407,0.9000000000000001,0.03,0.7000000000000002,1.4929715023347365
-0.49247648509779407,0.9000000000000001,0.03,0.8000000000000003,1.7597690561849155
-0.49247648509779407,0.9000000000000001,0.03,0.9000000000000001,1.9520238654003768
-0.49247648509779407,0.9000000000000001,0.04,0.2,0.006931745133743201
-0.49247648509779407,0.9000000000000001,0.04,0.30000000000000004,0.11427903503158231
-0.49247648509779407,0.9000000000000001,0.04,0.4000000000000001,0.28256144894920504
-0.49247648509779407,0.9000000000000001,0.04,0.5000000000000001,0.5826511895148516
-0.49247648509779407,0.9000000000000001,0.04,0.6000000000000001,0.9493255349711717
-0.49247648509779407,0.9000000000000001,0.04,0.7000000000000002,1.230566510856074
-0.49247648509779407,0.9000000000000001,0.04,0.8000000000000003,1.3018682161786501
-0.49247648509779407,0.9000000000000001,0.04,0.9000000000000001,1.921308565446772
-0.49247648509779407,0.9000000000000001,0.05,0.2,0.006246867733780336
-0.49247648509779407,0.9000000000000001,0.05,0.30000000000000004,0.07505293752903487
-0.49247648509779407,0.9000000000000001,0.05,0.4000000000000001,0.27938699232872577
-0.49247648509779407,0.9000000000000001,0.05,0.5000000000000001,0.5672664437526268
-0.49247648509779407,0.9000000000000001,0.05,0.6000000000000001,0.9715463041172073
-0.49247648509779407,0.9000000000000001,0.05,0.7000000000000002,1.4436539977685148
-0.49247648509779407,0.9000000000000001,0.05,0.8000000000000003,1.6335027457158102
-0.49247648509779407,0.9000000000000001,0.05,0.9000000000000001,1.9425385142761984
-0.49247648509779407,0.9000000000000001,0.060000000000000005,0.2,0.00792565480702476
-0.49247648509779407,0.9000000000000001,0.060000000000000005,0.30000000000000004,0.0892315687126114
-0.49247648509779407,0.9000000000000001,0.060000000000000005,0.4000000000000001,0.33491920929725927
-0.49247648509779407,0.9000000000000001,0.060000000000000005,0.5000000000000001,0.5890913770781852
-0.49247648509779407,0.9000000000000001,0.060000000000000005,0.6000000000000001,0.989961407030437
-0.49247648509779407,0.9000000000000001,0.060000000000000005,0.7000000000000002,1.2522588313976548
-0.49247648509779407,0.9000000000000001,0.060000000000000005,0.8000000000000003,1.675790308357873
-0.49247648509779407,0.9000000000000001,0.060000000000000005,0.9000000000000001,1.9806251493874256
-0.49247648509779407,0.9000000000000001,0.07,0.2,0.017934702995632906
-0.49247648509779407,0.9000000000000001,0.07,0.30000000000000004,0.10188175642896366
-0.49247648509779407,0.9000000000000001,0.07,0.4000000000000001,0.35236183359595213
-0.49247648509779407,0.9000000000000001,0.07,0.5000000000000001,0.6337791071230366
-0.49247648509779407,0.9000000000000001,0.07,0.6000000000000001,0.9739642621046865
-0.49247648509779407,0.9000000000000001,0.07,0.7000000000000002,1.3875317630974546
-0.49247648509779407,0.9000000000000001,0.07,0.8000000000000003,1.8733377035144403
-0.49247648509779407,0.9000000000000001,0.07,0.9000000000000001,2.201862214362848
-0.49247648509779407,0.9000000000000001,0.08000000000000002,0.2,0.017001105525256806
-0.49247648509779407,0.9000000000000001,0.08000000000000002,0.30000000000000004,0.10595512763199282
-0.49247648509779407,0.9000000000000001,0.08000000000000002,0.4000000000000001,0.30309820560954603
-0.49247648509779407,0.9000000000000001,0.08000000000000002,0.5000000000000001,0.6472092098111963
-0.49247648509779407,0.9000000000000001,0.08000000000000002,0.6000000000000001,0.8958688647359019
-0.49247648509779407,0.9000000000000001,0.08000000000000002,0.7000000000000002,1.4829003462244454
-0.49247648509779407,0.9000000000000001,0.08000000000000002,0.8000000000000003,1.593983795790547
-0.49247648509779407,0.9000000000000001,0.08000000000000002,0.9000000000000001,2.2985003550814818
-0.49247648509779407,1.0000000000000002,0.03,0.2,0.020305556012236253
-0.49247648509779407,1.0000000000000002,0.03,0.30000000000000004,0.09548724668980611
-0.49247648509779407,1.0000000000000002,0.03,0.4000000000000001,0.31186866595339074
-0.49247648509779407,1.0000000000000002,0.03,0.5000000000000001,0.6741137641880595
-0.49247648509779407,1.0000000000000002,0.03,0.6000000000000001,0.9051513778607299
-0.49247648509779407,1.0000000000000002,0.03,0.7000000000000002,1.3946055544925289
-0.49247648509779407,1.0000000000000002,0.03,0.8000000000000003,1.9126937090711846
-0.49247648509779407,1.0000000000000002,0.03,0.9000000000000001,2.170031259977564
-0.49247648509779407,1.0000000000000002,0.04,0.2,0.010106555168248184
-0.49247648509779407,1.0000000000000002,0.04,0.30000000000000004,0.12863137375940792
-0.49247648509779407,1.0000000000000002,0.04,0.4000000000000001,0.3501893766790233
-0.49247648509779407,1.0000000000000002,0.04,0.5000000000000001,0.6539583878992464
-0.49247648509779407,1.0000000000000002,0.04,0.6000000000000001,1.0574416899755326
-0.49247648509779407,1.0000000000000002,0.04,0.7000000000000002,1.3515540122313892
-0.49247648509779407,1.0000000000000002,0.04,0.8000000000000003,1.8663476918838424
-0.49247648509779407,1.0000000000000002,0.04,0.9000000000000001,2.4941603349546075
-0.49247648509779407,1.0000000000000002,0.05,0.2,0.013785821823760803
-0.49247648509779407,1.0000000000000002,0.05,0.30000000000000004,0.17258488235630365
-0.49247648509779407,1.0000000000000002,0.05,0.4000000000000001,0.32283917991816596
-0.49247648509779407,1.0000000000000002,0.05,0.5000000000000001,0.6725639068177928
-0.49247648509779407,1.0000000000000002,0.05,0.6000000000000001,1.0258194621908188
-0.49247648509779407,1.0000000000000002,0.05,0.7000000000000002,1.5310858092529402
-0.49247648509779407,1.0000000000000002,0.05,0.8000000000000003,1.7133497817720675
-0.49247648509779407,1.0000000000000002,0.05,0.9000000000000001,2.385274048142386
-0.49247648509779407,1.0000000000000002,0.060000000000000005,0.2,0.016131551072743305
-0.49247648509779407,1.0000000000000002,0.060000000000000005,0.30000000000000004,0.11295919515096876
-0.49247648509779407,1.0000000000000002,0.060000000000000005,0.4000000000000001,0.45062992027252735
-0.49247648509779407,1.0000000000000002,0.060000000000000005,0.5000000000000001,0.7599683120705083
-0.49247648509779407,1.0000000000000002,0.060000000000000005,0.6000000000000001,1.0795175793369258
-0.49247648509779407,1.0000000000000002,0.060000000000000005,0.7000000000000002,1.6651630442812975
-0.49247648509779407,1.0000000000000002,0.060000000000000005,0.8000000000000003,1.8085459544842994
-0.49247648509779407,1.0000000000000002,0.060000000000000005,0.9000000000000001,2.420498784187227
-0.49247648509779407,1.0000000000000002,0.07,0.2,0.019696054636198574
-0.49247648509779407,1.0000000000000002,0.07,0.30000000000000004,0.16952921208966573
-0.49247648509779407,1.0000000000000002,0.07,0.4000000000000001,0.44129570615652924
-0.49247648509779407,1.0000000000000002,0.07,0.5000000000000001,0.8026202257577226
-0.49247648509779407,1.0000000000000002,0.07,0.6000000000000001,1.168704259952873
-0.49247648509779407,1.0000000000000002,0.07,0.7000000000000002,1.4502900165519856
-0.49247648509779407,1.0000000000000002,0.07,0.8000000000000003,2.0795817781817343
-0.49247648509779407,1.0000000000000002,0.07,0.9000000000000001,2.3473784852568937
-0.49247648509779407,1.0000000000000002,0.08000000000000002,0.2,0.026631938029002065
-0.49247648509779407,1.0000000000000002,0.08000000000000002,0.30000000000000004,0.15730381296402976
-0.49247648509779407,1.0000000000000002,0.08000000000000002,0.4000000000000001,0.4039287647419294
-0.49247648509779407,1.0000000000000002,0.08000000000000002,0.5000000000000001,0.8803869715917587
-0.49247648509779407,1.0000000000000002,0.08000000000000002,0.6000000000000001,1.069000454418895
-0.49247648509779407,1.0000000000000002,0.08000000000000002,0.7000000000000002,1.6135134328030132
-0.49247648509779407,1.0000000000000002,0.08000000000000002,0.8000000000000003,2.2430730211920418
-0.49247648509779407,1.0000000000000002,0.08000000000000002,0.9000000000000001,2.6437730351724698
-0.5465437063680699,0.3,0.03,0.2,0.0
-0.5465437063680699,0.3,0.03,0.30000000000000004,0.0010570156758669615
-0.5465437063680699,0.3,0.03,0.4000000000000001,0.0048860592361953505
-0.5465437063680699,0.3,0.03,0.5000000000000001,0.04067908605717466
-0.5465437063680699,0.3,0.03,0.6000000000000001,0.13323251050240612
-0.5465437063680699,0.3,0.03,0.7000000000000002,0.19908389646895364
-0.5465437063680699,0.3,0.03,0.8000000000000003,0.2985103168441966
-0.5465437063680699,0.3,0.03,0.9000000000000001,0.4443209491441425
-0.5465437063680699,0.3,0.04,0.2,0.0
-0.5465437063680699,0.3,0.04,0.30000000000000004,0.0010200612545075368
-0.5465437063680699,0.3,0.04,0.4000000000000001,0.011634025834641591
-0.5465437063680699,0.3,0.04,0.5000000000000001,0.05112492312128271
-0.5465437063680699,0.3,0.04,0.6000000000000001,0.0985489238374554
-0.5465437063680699,0.3,0.04,0.7000000000000002,0.18928842967059506
-0.5465437063680699,0.3,0.04,0.8000000000000003,0.268912197549712
-0.5465437063680699,0.3,0.04,0.9000000000000001,0.4912452920473802
-0.5465437063680699,0.3,0.05,0.2,0.0
-0.5465437063680699,0.3,0.05,0.30000000000000004,0.0005912847587861973
-0.5465437063680699,0.3,0.05,0.4000000000000001,0.004794969679759259
-0.5465437063680699,0.3,0.05,0.5000000000000001,0.03581088079374722
-0.5465437063680699,0.3,0.05,0.6000000000000001,0.10684342679490581
-0.5465437063680699,0.3,0.05,0.7000000000000002,0.1974712338345082
-0.5465437063680699,0.3,0.05,0.8000000000000003,0.3604727801418762
-0.5465437063680699,0.3,0.05,0.9000000000000001,0.4774780014760772
-0.5465437063680699,0.3,0.060000000000000005,0.2,0.0
-0.5465437063680699,0.3,0.060000000000000005,0.30000000000000004,0.0009927543079444729
-0.5465437063680699,0.3,0.060000000000000005,0.4000000000000001,0.006514227704057382
-0.5465437063680699,0.3,0.060000000000000005,0.5000000000000001,0.024739650905826707
-0.5465437063680699,0.3,0.060000000000000005,0.6000000000000001,0.11366121733143666
-0.5465437063680699,0.3,0.060000000000000005,0.7000000000000002,0.23094997035443174
-0.5465437063680699,0.3,0.060000000000000005,0.8000000000000003,0.3051516923427173
-0.5465437063680699,0.3,0.060000000000000005,0.9000000000000001,0.5917268609042254
-0.5465437063680699,0.3,0.07,0.2,0.0
-0.5465437063680699,0.3,0.07,0.30000000000000004,0.00026454226312277415
-0.5465437063680699,0.3,0.07,0.4000000000000001,0.005479516929111136
-0.5465437063680699,0.3,0.07,0.5000000000000001,0.049427239034017176
-0.5465437063680699,0.3,0.07,0.6000000000000001,0.13852272639830834
-0.5465437063680699,0.3,0.07,0.7000000000000002,0.19668328948827218
-0.5465437063680699,0.3,0.07,0.8000000000000003,0.30349168424312417
-0.5465437063680699,0.3,0.07,0.9000000000000001,0.508643143129936
-0.5465437063680699,0.3,0.08000000000000002,0.2,0.0
-0.5465437063680699,0.3,0.08000000000000002,0.30000000000000004,0.0
-0.5465437063680699,0.3,0.08000000000000002,0.4000000000000001,0.015827044625684815
-0.5465437063680699,0.3,0.08000000000000002,0.5000000000000001,0.04711279970716097
-0.5465437063680699,0.3,0.08000000000000002,0.6000000000000001,0.11831233379081757
-0.5465437063680699,0.3,0.08000000000000002,0.7000000000000002,0.21466130840462389
-0.5465437063680699,0.3,0.08000000000000002,0.8000000000000003,0.39958740623854433
-0.5465437063680699,0.3,0.08000000000000002,0.9000000000000001,0.5004581710872202
-0.5465437063680699,0.4,0.03,0.2,0.0
-0.5465437063680699,0.4,0.03,0.30000000000000004,0.0016897227439973234
-0.5465437063680699,0.4,0.03,0.4000000000000001,0.022509719270909837
-0.5465437063680699,0.4,0.03,0.5000000000000001,0.0739855261956415
-0.5465437063680699,0.4,0.03,0.6000000000000001,0.210536895767843
-0.5465437063680699,0.4,0.03,0.7000000000000002,0.3240002981237251
-0.5465437063680699,0.4,0.03,0.8000000000000003,0.5323109936746868
-0.5465437063680699,0.4,0.03,0.9000000000000001,0.868353861739047
-0.5465437063680699,0.4,0.04,0.2,0.0
-0.5465437063680699,0.4,0.04,0.30000000000000004,0.001120947972602808
-0.5465437063680699,0.4,0.04,0.4000000000000001,0.02338175558173279
-0.5465437063680699,0.4,0.04,0.5000000000000001,0.0748821750616398
-0.5465437063680699,0.4,0.04,0.6000000000000001,0.20990507892543145
-0.5465437063680699,0.4,0.04,0.7000000000000002,0.2715037967363769
-0.5465437063680699,0.4,0.04,0.8000000000000003,0.489507693123447
-0.5465437063680699,0.4,0.04,0.9000000000000001,0.9745196789791433
-0.5465437063680699,0.4,0.05,0.2,0.0
-0.5465437063680699,0.4,0.05,0.30000000000000004,0.0037983711103814297
-0.5465437063680699,0.4,0.05,0.4000000000000001,0.02243254126708151
-0.5465437063680699,0.4,0.05,0.5000000000000001,0.07256172360005894
-0.5465437063680699,0.4,0.05,0.6000000000000001,0.20254998809920516
-0.5465437063680699,0.4,0.05,0.7000000000000002,0.4097390334853681
-0.5465437063680699,0.4,0.05,0.8000000000000003,0.517838763902444
-0.5465437063680699,0.4,0.05,0.9000000000000001,0.7159533014453627
-0.5465437063680699,0.4,0.060000000000000005,0.2,0.0
-0.5465437063680699,0.4,0.060000000000000005,0.30000000000000004,0.004520982269489489
-0.5465437063680699,0.4,0.060000000000000005,0.4000000000000001,0.02363066810445054
-0.5465437063680699,0.4,0.060000000000000005,0.5000000000000001,0.09653099159941396
-0.5465437063680699,0.4,0.060000000000000005,0.6000000000000001,0.16190210730086863
-0.5465437063680699,0.4,0.060000000000000005,0.7000000000000002,0.3855158718727717
-0.5465437063680699,0.4,0.060000000000000005,0.8000000000000003,0.5718394451926662
-0.5465437063680699,0.4,0.060000000000000005,0.9000000000000001,0.724036645249386
-0.5465437063680699,0.4,0.07,0.2,0.0
-0.5465437063680699,0.4,0.07,0.30000000000000004,0.001975345574623866
-0.5465437063680699,0.4,0.07,0.4000000000000001,0.02977316343749016
-0.5465437063680699,0.4,0.07,0.5000000000000001,0.09258777528933589
-0.5465437063680699,0.4,0.07,0.6000000000000001,0.2261949595241179
-0.5465437063680699,0.4,0.07,0.7000000000000002,0.36393144125211585
-0.5465437063680699,0.4,0.07,0.8000000000000003,0.6185836166778665
-0.5465437063680699,0.4,0.07,0.9000000000000001,0.7689443041766983
-0.5465437063680699,0.4,0.08000000000000002,0.2,0.0
-0.5465437063680699,0.4,0.08000000000000002,0.30000000000000004,0.0024118352456416444
-0.5465437063680699,0.4,0.08000000000000002,0.4000000000000001,0.016482967430018924
-0.5465437063680699,0.4,0.08000000000000002,0.5000000000000001,0.08203912879778963
-0.5465437063680699,0.4,0.08000000000000002,0.6000000000000001,0.22550109288355993
-0.5465437063680699,0.4,0.08000000000000002,0.7000000000000002,0.3551279586991731
-0.5465437063680699,0.4,0.08000000000000002,0.8000000000000003,0.48321046359250547
-0.5465437063680699,0.4,0.08000000000000002,0.9000000000000001,0.8461330048276938
-0.5465437063680699,0.5,0.03,0.2,0.0
-0.5465437063680699,0.5,0.03,0.30000000000000004,0.009068201008151899
-0.5465437063680699,0.5,0.03,0.4000000000000001,0.05401964006493015
-0.5465437063680699,0.5,0.03,0.5000000000000001,0.1709434604583388
-0.5465437063680699,0.5,0.03,0.6000000000000001,0.31553281444055
-0.5465437063680699,0.5,0.03,0.7000000000000002,0.5054513515123714
-0.5465437063680699,0.5,0.03,0.8000000000000003,0.6957725432062944
-0.5465437063680699,0.5,0.03,0.9000000000000001,1.056238375170033
-0.5465437063680699,0.5,0.04,0.2,0.0003805040552911929
-0.5465437063680699,0.5,0.04,0.30000000000000004,0.006582332503673329
-0.5465437063680699,0.5,0.04,0.4000000000000001,0.05544831944713118
-0.5465437063680699,0.5,0.04,0.5000000000000001,0.144764879640574
-0.5465437063680699,0.5,0.04,0.6000000000000001,0.36446799998082274
-0.5465437063680699,0.5,0.04,0.7000000000000002,0.5392914094163803
-0.5465437063680699,0.5,0.04,0.8000000000000003,0.7513121345215041
-0.5465437063680699,0.5,0.04,0.9000000000000001,0.960040636682165
-0.5465437063680699,0.5,0.05,0.2,0.0
-0.5465437063680699,0.5,0.05,0.30000000000000004,0.009256224589949045
-0.5465437063680699,0.5,0.05,0.4000000000000001,0.05570994089584089
-0.5465437063680699,0.5,0.05,0.5000000000000001,0.11709148073803548
-0.5465437063680699,0.5,0.05,0.6000000000000001,0.250780930383957
-0.5465437063680699,0.5,0.05,0.7000000000000002,0.5944538805662036
-0.5465437063680699,0.5,0.05,0.8000000000000003,0.7841362287437219
-0.5465437063680699,0.5,0.05,0.9000000000000001,0.9696396434839947
-0.5465437063680699,0.5,0.060000000000000005,0.2,0.0
-0.5465437063680699,0.5,0.060000000000000005,0.30000000000000004,0.006036062578503236
-0.5465437063680699,0.5,0.060000000000000005,0.4000000000000001,0.06394988835505229
-0.5465437063680699,0.5,0.060000000000000005,0.5000000000000001,0.11255487332507028
-0.5465437063680699,0.5,0.060000000000000005,0.6000000000000001,0.37293943259757645
-0.5465437063680699,0.5,0.060000000000000005,0.7000000000000002,0.5673369588553147
-0.5465437063680699,0.5,0.060000000000000005,0.8000000000000003,0.735033796649377
-0.5465437063680699,0.5,0.060000000000000005,0.9000000000000001,1.1039342975902573
-0.5465437063680699,0.5,0.07,0.2,0.0
-0.5465437063680699,0.5,0.07,0.30000000000000004,0.007896661319729922
-0.5465437063680699,0.5,0.07,0.4000000000000001,0.0478547076004969
-0.5465437063680699,0.5,0.07,0.5000000000000001,0.1895355712886854
-0.5465437063680699,0.5,0.07,0.6000000000000001,0.3794505177077804
-0.5465437063680699,0.5,0.07,0.7000000000000002,0.5425334983059583
-0.5465437063680699,0.5,0.07,0.8000000000000003,0.7793706334961256
-0.5465437063680699,0.5,0.07,0.9000000000000001,1.0362700371216191
