moneyness,tau,r,vol0,theta,kappa,gamma,rho,option price
1.239782549819349,0.981018423232823,0.021279215895336302,0.16207694249280502,0.188926753194344,0.3689474581986696,0.2069913174610954,-0.7494687097157497,0.2801278612586163
0.639257425946847,0.48239744482713764,0.06943095524881097,0.3812833812656171,0.20119737721131448,0.6571336409308268,0.4830821396692814,-0.47955722294518727,0.03219107793231981
1.1930256682896587,0.7482040264075827,0.04788553489387019,0.31484701877172905,0.3657733422737085,0.6206492392148932,0.3694884855569651,-0.1861258792589191,0.292902913770224
0.6985764941649256,0.26834314451332525,0.05453951599072091,0.11653557205662386,0.21526988870437652,1.150968905857704,0.3683461106721191,-0.919174503878763,0.0002385724572300652
0.8780288762409892,0.8764862016219062,0.010313691384188707,0.3087649405973106,0.24351121561007066,1.1258162034485804,0.04082955767318097,-0.1172672170311343,0.16551199810372674
1.2830232091278257,1.2954524593594245,0.06390298503099527,0.1653160899725339,0.4912991614622571,0.26728886073643365,0.4673761441625961,-0.17632896590542468,0.34399479149778156
1.1025304214191345,1.1507183271459456,0.0832675349347416,0.3681240959553,0.21922049315421732,1.273618513118067,0.12062410369643889,-0.9045681900483873,0.3181194590612744
0.9341660718335937,0.6839407951313072,0.007956436297920233,0.38313524765376367,0.43524114300705335,1.1210793694109047,0.48632814832386845,-0.6295737116141714,0.1683800439929256
0.6759155421283132,1.0430174359635824,0.03824154783743661,0.1398033095809066,0.1981849123061863,1.0266764745639918,0.04906356437333709,-0.8838616793336609,0.045512575107809115
1.0440101862542626,1.379069607343585,0.06293355571894463,0.1630467685526268,0.15052593616521825,1.588490132769325,0.47025793117608083,-0.3046697105302387,0.24093704723717946
0.7815096056244928,0.7444367255425515,0.057288735201945454,0.13495449794478256,0.05730749786827377,0.3129765446982462,0.28317985448748834,-0.924359438820631,0.03437006219450388
1.216695683641812,0.31010760198896214,0.06765813912840822,0.35885462292868453,0.006125348894520544,1.5074932190169268,0.48054866702147964,-0.03643187226124256,0.23013385581434928
0.7763299526798619,1.3682590029955763,0.06487018574202301,0.27529141400926405,0.48185929738327077,1.1417715509732982,0.2777996647486625,-0.7187356178648168,0.20955421637067217
0.765304058772116,1.0494286487607645,0.09031279065488766,0.38631902009889785,0.20218813337669705,1.9163730303573785,0.4666849999316647,-0.47904319658735844,0.1349690354841833
0.6896381025730176,0.18002362725006016,0.05357835297935409,0.14479950993301202,0.20549283873937313,1.9359879648594291,0.024845281724554025,-0.316234943581961,0.0012445091497520831
1.3141967954049005,1.2833711817950797,0.04329992904614288,0.19720580703353452,0.05930019063933717,1.1528528723098805,0.3048392931554583,-0.1217322162962089,0.3336003907825278
1.2201928762081353,0.5922752940821264,0.05231260749822256,0.10906398571632486,0.32017668959984197,0.03213571209486643,0.27742921671847987,-0.6076688423625104,0.2351938880803769
1.2927329532402316,0.6897640249555429,0.0938592895283965,0.14991901820013012,0.4567776989629546,1.3405751352485307,0.041483922483539715,-0.20035092175181668,0.31902090963821916
0.9776121649507856,1.3429423666955782,0.003380593121395159,0.26522345351054155,0.479452967286671,0.06433594491240147,0.03427479544625006,-0.49985593217333896,0.23130974926432052
0.753018909097714,0.16456652109226227,0.0032902566576800242,0.3224032084584447,0.027465055858794607,0.09161138068132035,0.27998887340722733,-0.11491932480200384,0.014244853277201796
1.0928515852519614,1.3015736419663912,0.016746898464010295,0.05375372719799338,0.34013489075495695,1.9126765844817541,0.4990469945021986,-0.37737924648301235,0.2570039110855289
0.7218018645359208,1.080738745161393,0.020184257149384845,0.12008038826824918,0.476104953475647,0.2202433980529288,0.27644339055991857,-0.16274363442421635,0.059624548673318026
0.7885012220714027,0.6647131658387943,0.07507966593056353,0.3552672965532335,0.010308785873598236,0.22119925533822338,0.06789433814671153,-0.18953563804395623,0.12184256005739456
1.3739703002054076,0.6217128548909212,0.0901530381985437,0.18814162339426266,0.25070550073120135,0.4017457887768081,0.16723586023148773,-0.31256487062734084,0.3338407993089177
1.1913801476017833,0.46879597654410954,0.02278202137010469,0.20048977446863686,0.36118409370410903,0.19840530863294426,0.3962493234265776,-0.03865123036790563,0.22382791848659594
0.908422578167394,1.2061775474518766,0.014066972160328473,0.09437435163541952,0.18734531341471888,0.6923760004986355,0.07073907551871178,-0.20960059213556947,0.12028285724820169
1.2733226558307291,1.302954949344575,0.09113444988375852,0.06444640392075911,0.2745550688538724,1.8721600201266881,0.471475632502662,-0.1955248395048742,0.35930698663673005
1.1012214872892228,0.4850800879057665,0.06349668690844026,0.1171213550152956,0.24390192638882868,1.2289823879932944,0.3155597525838604,-0.09480836976004747,0.16323733939051657
1.370682626733641,1.3001186782641216,0.08386963850844394,0.12509615939613494,0.302385629284841,1.7336328349494416,0.22878974986818335,-0.4143663237671996,0.39888804566582625
0.9408306492574032,1.2825720483550316,0.043692098096324274,0.052997992852569065,0.31625668809449353,0.8269726292161694,0.4781742355963834,-0.40627952301193826,0.16128481849492687
1.16488501465611,0.7407648227973812,0.06923680931642205,0.3026754879920957,0.4856679978047841,1.7683213232179373,0.03192824863909055,-0.18221950664431685,0.30404309718065575
0.9697565675878697,0.3020197926785195,0.024862257418767787,0.4497987403637636,0.46622007505873175,1.5863659114011373,0.22068810494903873,-0.47185878944803417,0.14008958832469734
1.2887828235535264,1.2920097513106976,0.021147263727293055,0.2852458991062404,0.26811817586215614,0.13211636371043878,0.32156118296709296,-0.8044155446226817,0.3543991751527001
0.8910350980458114,0.11259413411630004,0.08002355735780108,0.49501486351475404,0.28034217615617285,0.4060482302492414,0.10535380471390982,-0.7314114166130906,0.05126189513801643
0.944839715572295,0.4346190317738359,0.01982761723029665,0.3493633255307791,0.3775751705514672,1.2575107929831781,0.1418356607580949,-0.6954742258633879,0.12973370389799982
1.3676467686021827,0.9144019261643587,0.06841716832047585,0.3372287819278414,0.050569782522194295,0.8102992956730675,0.3525143295519684,-0.09577804888867303,0.36494625496871314
1.018565707523575,0.3807236130058088,0.002800535576315355,0.2883869584081204,0.34501342150208664,0.4887390462114505,0.18399021426311302,-0.671000351142311,0.14531792882845973
1.159593532831284,0.4029929943080751,0.005683519498085521,0.18801060531044156,0.22746049442533822,0.593679534325243,0.002737423371515002,-0.18866305408257555,0.18874835579740215
0.7159473724599166,0.31885316792312823,0.06506512623718286,0.277690004317681,0.15913449623185744,0.4315235167518865,0.10514753001634275,-0.68733418727057,0.023376483601290795
0.6097836739172867,1.1759315153309682,0.08890003983188005,0.32564417170455195,0.14966958831117,0.31435385498529533,0.4466514801644986,-0.3650812290375881,0.07692402765112462
0.7086186192289539,1.0756373585482022,0.03218113931826826,0.3067022930917156,0.1503725239473308,0.32616132790453944,0.38031727165573875,-0.29687303827819544,0.10147608153540999
1.0541343872982893,0.4152574763673701,0.0076976942982698755,0.22926652881092413,0.1885558667546509,1.012194515167537,0.2616347824814439,-0.05366704750213558,0.14269707478634314
0.9641373464483687,0.11269798246615799,0.05073299939011851,0.32648571915941466,0.42245453745914446,1.7945730188077875,0.19458028531468463,-0.5446802819270649,0.06471065717397466
1.01781762022694,0.7480375537416601,0.045778329357614125,0.3428881078831797,0.09184804866434959,0.9231595799715429,0.0449727723121186,-0.19690720937985273,0.19960204688394767
0.990385128969651,0.6072899616465797,0.08682291826407834,0.07922621219140227,0.3434858214455633,0.13805878271627892,0.06744092806989482,-0.28960705911979967,0.11220878017956591
1.3356266012590277,0.6306734983172287,0.04934751983688902,0.18625046432778153,0.2703922298988406,0.5455970207277798,0.39057179494672833,-0.08092830289017061,0.3099437819648095
1.0858810820916738,0.8960208929490355,0.052337786723233914,0.10715811548105958,0.48644468634285004,0.8077886302049111,0.21143485033561393,-0.8879377100484731,0.23676841311212607
1.0726568585268652,0.364708058421093,0.009231972889957153,0.30156873837222486,0.15033488262168748,1.0075563245273809,0.13180685642563583,-0.7026994109030801,0.15341176410780702
0.862396278476393,0.8353449056974426,0.06491805713883786,0.16280730828249565,0.3625353560780522,1.8207940993127154,0.37853528327753205,-0.8400934140953875,0.1327434717001424
0.7368654266251031,1.1387448672730667,0.022289494111232433,0.34634374207479446,0.3598228600552175,1.9482795081695687,0.12525439238090924,-0.08945307284365067,0.15757059135084353
0.8793657577658762,0.32849126201214884,0.09043606388524328,0.4431389721895692,0.29483487630766275,1.6616438085021634,0.16239555675878098,-0.3851196652258404,0.10558239021758781
0.9059185890742927,1.0436230925564363,0.0014907712132794738,0.33265914554910486,0.353465501695488,0.30804947158838036,0.1425024779801769,-0.1011666490206079,0.19795927621737985
1.0667553233080813,0.25080521633076824,0.03561058105973647,0.4106223378199526,0.12931621905968904,1.8354596552494664,0.10687210101490985,-0.35255880694522723,0.15108224834351316
1.0356633765771652,0.48089409869317945,0.04778481183936967,0.469379403629052,0.37336966545383116,1.0579311997608334,0.4558554513647951,-0.3223594642010369,0.2165264076988874
0.9566565101654492,0.8496269099162286,0.07520790091383668,0.16037431169657637,0.03485741891519717,0.025955366178034955,0.22440497740629178,-0.6266445056039428,0.14687331303736276
1.1874668887269668,0.6154064342664525,0.09221886587726873,0.4898543722716495,0.0859737656110825,0.8429417413460238,0.4922354245164731,-0.23275084768229892,0.3043577454085839
1.0026297900681573,0.7517351776371006,0.0842528551928748,0.31846533103927094,0.4231027753307668,0.8712678781895076,0.28009789550068126,-0.18686485634772976,0.2213177513385874
1.373986284023351,0.6271890493058943,0.017993851981629495,0.4627720337758242,0.17894068655542267,1.6700483952934226,0.07773684089809835,-0.1780243896243464,0.34392270704368094
0.989442267128621,1.0336097374540973,0.09246772627341328,0.07131161155747824,0.46441174642420785,0.7613798721176681,0.04466050175380626,-0.3968022882969158,0.21223016081820334
0.9561219669725226,0.46528397776829356,0.03607088860809065,0.4171038242210788,0.08549818470135728,0.4398308069974566,0.27863138521131486,-0.6930598556274412,0.16106221872061488
0.6022695799133754,0.3021465695744332,0.052046505669673115,0.13456601208997276,0.47872022950223914,0.4598742968533236,0.37316149720927544,-0.367098732290392,0.0006532138982345766
1.270047312668324,1.0133861993131925,0.04371279377071922,0.11077435169015087,0.39281620413923046,1.7657193858179554,0.038201719599731176,-0.4164753646258833,0.33570142776841316
0.7104093178782438,0.9254980453229914,0.055847024881044816,0.4688595356221713,0.02015256056634096,1.0513377325782056,0.324067254022308,-0.6351230356725875,0.09724705645575549
0.6070898341353634,1.0624749358817278,0.0851853973595662,0.22238124968572104,0.20629674054711628,0.9385778120827044,0.27076621499973574,-0.2855719758798321,0.053290606226192014
0.7607329282010428,1.241727671864636,0.056950769950420616,0.22830722331744258,0.26749472325890267,1.8687912796800439,0.16562258469032337,-0.02367367130506559,0.13780763332476403
1.2654058582841485,0.6508117414131337,0.08811846543841517,0.253889935779159,0.2695628047765168,0.5526263239931779,0.2732926097985425,-0.2525528377163052,0.30260769188825865
0.9805045392991358,0.700123543605934,0.0326868721998047,0.3023496028692016,0.46425616756209137,0.8368103970694416,0.33483271818078064,-0.7421364893024602,0.19630603914387398
1.3581906590913044,0.5349091848932255,0.09622226733174796,0.3450432780577236,0.1842926674108431,0.5259030619511638,0.48676981746478915,-0.12374009545641174,0.34372843042400475
0.8379040897106541,1.0926838844336362,0.04742160461010522,0.32763574872813467,0.008541406131544416,0.771253818370057,0.4025627431091932,-0.45824387439671954,0.1335874610882855
1.3312424399979512,0.1473793560759641,0.04098327666896226,0.3732335096349778,0.34483415317598826,0.002868627518743727,0.43769304493724764,-0.550284905714878,0.2687341908918082
0.6308480991901849,1.3089830759650007,0.09260394034770814,0.4393648515339074,0.4171624726972936,1.9481227368672178,0.3198857193866001,-0.9048502008396055,0.15017534563419782
1.1017453405072213,0.4011208191566348,0.01331977918411319,0.07776511975312886,0.4556325541743017,0.5533196471532573,0.189123731460492,-0.1529974916834964,0.13532894515896005
0.9578618529019512,0.43270234418094755,0.06701484408214298,0.18150767723699152,0.2713363424897206,1.1328147768849288,0.23099805921422312,-0.6490849824014591,0.10815725497150154
0.8388963018362976,1.0973065702251923,0.03092056975578389,0.3216557983707234,0.23998453930045616,0.5560862625683718,0.44183948217146707,-0.7515420360827674,0.15067911879510484
0.783703342072625,0.8323534662752222,0.006962014826849239,0.33824988926097965,0.16268455514806368,0.24856971216351464,0.3999048685134109,-0.5454072561044021,0.10239723539758154
0.6304268504981528,1.2051466614494883,0.04750149920406619,0.08388243184009458,0.4535392383460272,0.03740076993288777,0.03233000008326681,-0.7481985856718422,0.02085054890903347
0.774228649517099,0.9001644993309901,0.021119112960062605,0.14272105290130854,0.11675895539934505,1.8093385113870843,0.07964915484141227,-0.5078456058229759,0.05700525075480033
0.6582421969088952,1.2562015356076268,0.015064222371685044,0.09451604330778288,0.053650979931954446,1.691831680141902,0.1424240422291877,-0.5511665829140374,0.009085111226225897
1.2632924901997789,0.9856727793601577,0.022529937245824527,0.2956340865687006,0.2098003022853146,1.4227472466851347,0.4453958937669261,-0.38257965678453876,0.31859917365138435
0.7341754344422665,0.24676538585312438,0.07482536642192614,0.05437991628838992,0.2978425879621171,0.42017451918246906,0.28009281324621593,-0.7306897159907471,0.0001422954051947696
0.6737634306107989,0.9703960534101279,0.06320980781560079,0.2632554738927112,0.10112725816183005,0.9074752342046288,0.30820603748151215,-0.23976005749529328,0.05441893027699533
0.896494900247243,0.4982490254125117,0.09315193870554055,0.31637831817758993,0.1558771430801617,0.6367153274102928,0.25303595018504743,-0.8799862482530187,0.12689324424933426
0.888991693144054,0.8315848745628469,0.07378259539810222,0.20047412935074332,0.016118508421626154,0.38322414078996636,0.042245550431847356,-0.27805390610600955,0.1318436879238553
0.6602893071001602,0.7170345909623747,0.011957720368406921,0.13065184500392413,0.19270451846529085,1.7751838221022,0.040556955074021184,-0.28044895274685233,0.024100288938130023
0.6519054593293693,1.252567639929241,0.0018356025691534052,0.09631694276185077,0.0822748823456228,1.5428984613671577,0.35553589033685734,-0.10800828756954195,0.015310894385950678
0.6260774130538542,0.24985041261508958,0.09729963492980923,0.1583062684098456,0.1519373717439383,0.05446557822452669,0.02514158064248695,-0.7895079671131292,0.0009096610367291779
1.0710542469401743,0.7663265640579718,0.04707936136152888,0.4992308665451448,0.46370840887611553,1.9705302392624897,0.3843705786248261,-0.4897191218660436,0.2794377168363726
0.9068069189294717,0.9897504494608433,0.015633371386550854,0.16491184194359482,0.32830904055674887,1.8785142469973415,0.40378570676722525,-0.41507047364581706,0.1554622778859572
0.8859175002197738,0.47711667054909335,0.09241782564042855,0.13360555636756158,0.1133640152704482,1.9963685550118826,0.251387192010894,-0.15079109288653736,0.06628445857090876
0.6801570970664654,1.0622952490330628,0.09195564137504066,0.2256704973890687,0.093934640492781,0.8454542649882784,0.18528787986867246,-0.042892151439720916,0.07567206616387495
0.7713544578380728,1.345897527712271,0.09743129869761302,0.3335287722388233,0.36251825823613876,1.2865862178449394,0.48997304441394623,-0.2760266272439571,0.20976350890584097
0.838243888170893,1.267184382574278,0.006232923720327444,0.3039329925214237,0.14206944312461017,0.5554579235627779,0.23818263247989369,-0.7139981427070783,0.14600597404885846
1.3617031321320154,1.1387146493185227,0.04549265126884625,0.49082376016109686,0.0042096692770525745,0.12265228112256477,0.21435640404556372,-0.8685857914415401,0.3978721139768225
1.0237493194934624,1.2461452719460397,0.05747849778431763,0.3500450569802916,0.027782978956444715,0.660807290758171,0.0854954589579554,-0.13169174860107302,0.26083623809663314
0.77196729537649,0.780869532257111,0.06516216703498812,0.35248469204056365,0.003967956607539291,1.8287149809377121,0.25144705872926876,-0.22340221093187984,0.0794831998252229
0.8148355876227402,1.1434471787635931,0.01616082221741476,0.3263596279597,0.05964626364564274,1.4178982311433355,0.06664680470401302,-0.8483161216577022,0.11177960747273243
0.7037105186478343,0.315625316116244,0.07441299176045943,0.45505935437646267,0.4186034783476495,1.9749410710341557,0.3594448839950287,-0.5661680099652823,0.04238105336578383
1.1976639788298533,0.15114538847323855,0.036711441627945374,0.4576981488406271,0.4857617810505976,0.8796983023437053,0.13714728885616806,-0.5708147711950646,0.20085290028339647
0.8028063026529921,0.32589124595659813,0.03640380042314929,0.12450281424642556,0.3480535188448566,0.7632393947857616,0.29636404520970383,-0.23988390351045197,0.020958130038479378
0.7552261558183941,0.6019163504350281,0.01364238763172755,0.3831428288894897,0.3173024572717474,0.30155090024201403,0.16430371367288982,-0.3211427036191761,0.09613625392986591
0.6087371389190497,1.1462203092258632,0.07949298107022647,0.3793455917274463,0.1883357741660487,0.8436099080778998,0.3600019888209385,-0.67835715888886,0.09228522809632153
0.9466738417163502,1.248883993612031,0.0764546443133919,0.136797076581073,0.15358315047909316,0.6493285606003163,0.13456470938071524,-0.21730550625998934,0.18346934497956488
0.9070455822118825,0.3891545416152794,0.0012944008067727665,0.33528824202086804,0.18487632859364495,1.2869800501048378,0.10650420753385115,-0.34892607212598903,0.10343110473359986
0.675754138744749,0.9132876711043716,0.08320254011099117,0.4671597963426443,0.4391584338258937,1.810166429193214,0.38238496783207543,-0.6997685155643703,0.12904315997410107
1.0248266824005134,1.1513506549482995,0.058075406201023506,0.06385370865998972,0.39314133072628843,1.0760384806680174,0.06273877650263698,-0.2534542851776471,0.2233969202054199
0.9003569015746105,0.4410642060205924,0.07167603880653864,0.15705363289291432,0.20382647138399246,0.5168878528227789,0.21589405742355045,-0.7432292392655406,0.07388966380185763
1.2970704747915598,0.7662908039438937,0.07833242415227971,0.45145924959724154,0.2585306723714268,1.5002100847474955,0.06643552347094389,-0.5943688419059321,0.36362616862665986
0.8582414692788194,0.7567377214090956,0.006865209187736566,0.20532537505906867,0.2966686865824709,0.4898192935205614,0.06566613084379957,-0.7851831630791867,0.10376161083262421
0.8056949872629424,0.8516622303861285,0.09213439038468663,0.4459955427465682,0.029978312936464135,1.4679272268372618,0.25976978256800276,-0.5209999214611262,0.13812529850828179
1.0513799857723778,0.13626900280450122,0.010685914248732109,0.12113714865027456,0.32965327226681646,0.32534455542606744,0.06919465524681123,-0.06954728320655212,0.07878569500715085
0.9839151904372148,1.3107556181766131,0.01851947293666494,0.29138451054362763,0.2657216354055388,1.6062190449331057,0.403759657106185,-0.12280680495723717,0.24005622740971433
1.1072099404302893,1.085926115307974,0.08888782704562936,0.11137725731692613,0.2140994483656391,1.526042913495737,0.21111881111687641,-0.24989589708828175,0.26512353859178334
0.874880326818776,1.009411657471403,0.06588898967290682,0.053030799222767086,0.3017358255753769,1.2840924944797398,0.07881230332150435,-0.49530770248031164,0.12999660565110782
0.7074674551851339,0.20330483066097027,0.016523094504835113,0.35364786816198535,0.23032868626215897,0.04091971023988816,0.22504681761360534,-0.14745696658457796,0.014037793301728416
0.7912517900416156,0.8509921479260885,0.04528690876102808,0.14345268635378358,0.3117646527617262,0.40789116869480924,0.4892769032495794,-0.8989932222978156,0.04980721892616159
0.747758329546042,0.10398084169013774,0.07610850489942923,0.07205967644517111,0.21161488956092322,1.4804965313954688,0.4477504994493476,-0.9491812446399288,0.0
0.8689205704679595,0.10691768232790902,0.027757667081693208,0.26808093914267195,0.3782663474967267,0.026357978772403312,0.36821250506744324,-0.4782168437366958,0.019391196162750875
0.8576313685567849,1.295142597629927,0.004022861543135548,0.4738031393270666,0.27302132703947213,0.4116012549594481,0.0883284334558247,-0.6519701521465611,0.2333023823267189
0.7696029176790715,0.9110114207233787,0.0010197449552755478,0.34778112986270493,0.37420000274299003,1.7306822081514375,0.13304442701810737,-0.008963968563970415,0.13120431378011918
0.9320504313180973,0.8945299868924874,0.014425518295845997,0.19168889750394064,0.2176222636071231,0.2245097228646653,0.4692710569334024,-0.7963061187885196,0.13533178990039693
1.2814214641011494,0.540827318903993,0.04458599165733959,0.10060882098271527,0.011234917208351236,0.18908931960106745,0.4124721649832781,-0.4974406605390479,0.25317705188432355
0.8199139582753291,0.4716865858278859,0.04029511539494079,0.4242417812036901,0.11076277567952242,0.6883027863935431,0.21157912641667898,-0.8272957807101846,0.09693190635822897
0.9312429857078793,0.26060137494497804,0.07995477224074798,0.2638938989355046,0.45588501479051835,0.22165524442682738,0.21755144699600165,-0.533081383435112,0.08818741913475901
0.8226276891420028,0.47992274261221113,0.0687373744674228,0.23457126165772862,0.10428543668192436,0.8475382290461084,0.4028765430300556,-0.32123717577622035,0.06076024439257545
0.8058382027967056,1.1820458777134422,0.033552917365693935,0.14335379528193753,0.025957579380767926,1.2228342181478664,0.48002853800045875,-0.08010453843527043,0.0629752875033311
0.7998048150167955,1.1494890770144612,0.09978863819146117,0.35876424959339437,0.4709475465437141,0.9123374454324953,0.011977947223992313,-0.22446157173590175,0.23625435498776529
0.8189726873227254,0.5427246364147914,0.06999118030893818,0.44317538073867296,0.18581829264301397,1.667135015117345,0.164481694221784,-0.5581678246959333,0.11085775063417405
1.136484528926703,0.8851152414731803,0.042246542672703606,0.4715275159169211,0.25003035915941096,1.9209707438447596,0.4291340070636752,-0.23961527283100248,0.2924774901612058
1.3634331670613418,1.060385071236358,0.09024299689988485,0.3446873723850583,0.06160648264667257,1.1223278921239657,0.3404779567484781,-0.4045853630053785,0.391533364095827
0.9107657299568144,0.43851778640119987,0.093270069592579,0.4601519621883115,0.1874283252346367,0.8168015992931534,0.17288600586841113,-0.558284660229901,0.14723889294760845
0.8294878987485649,0.17144191693764402,0.0786271878686711,0.20340187403996135,0.016651064882279187,0.19815627105404232,0.335797867246772,-0.5032161807447921,0.016057780567441293
1.166639976797849,0.28951012265280807,0.006034800585777778,0.3229477983621764,0.3424184655785475,1.211699868390576,0.42925784530361616,-0.5979981134105543,0.20349588654610454
1.0070013222487342,0.9341907622662361,0.0882265299249821,0.4348073443507517,0.03901291678540009,0.2091427879149086,0.42567834008774,-0.03195150377533518,0.2748201313186953
1.2770700216921789,1.0608818945632803,0.00887493133607249,0.38176431847498077,0.36632994922865575,1.225572340962049,0.19749426380202506,-0.6128456045825502,0.34097922106382067
0.7928517912693114,0.7751810989107718,0.09549610305352829,0.22317579787037384,0.3592064531381442,1.5981309705650855,0.34848958941252833,-0.06821691290174492,0.12227342276863376
0.7170683059486438,1.063185091936688,0.08736678751222537,0.24483182952677934,0.3989726501774731,1.9627798159829923,0.22169774151163263,-0.7749190460127358,0.14252583419758644
0.7624222619339251,1.333567373686494,0.01743166200276779,0.47544326326985736,0.3069700101195619,0.033428704817467514,0.23819903741208032,-0.6337117964732472,0.21154716399363888
0.6434573694172722,0.590310314221606,0.006070323258793787,0.339466072830601,0.003890882300017884,0.19716321913307477,0.12299177843879444,-0.09385150010249721,0.038915783508509064
0.7785044391398613,0.13941933147422056,0.07607801383921615,0.3674027372701434,0.12892246033860172,0.9792918900703504,0.3767304293892953,-0.25957421041283535,0.019182713799548022
1.1945419343096395,1.2211084565157433,0.05265136192911523,0.2750233876096148,0.3416089799845641,0.9076461076376867,0.0534511011986889,-0.4667389248410661,0.3314129696285696
1.2831268810898662,1.0715450113495464,0.05320929183304968,0.3124896701771184,0.1125999781565914,1.2146254709482869,0.2986621081303171,-0.7386531246268745,0.3388545644154084
0.6476120438188301,1.126816533549096,0.058079538804106046,0.39408969456338044,0.3162166387331437,1.8147237209223839,0.26110839947797554,-0.021326784032283053,0.12326817947783265
0.8920486078080736,1.2845071776213117,0.0364508467529179,0.4001130169843426,0.4727941600550248,0.8200047451321348,0.2919852866916491,-0.6212455687079542,0.2534606842730251
0.743633016393615,1.2668286893096892,0.018182923910825866,0.34646539065659315,0.1387119237538295,1.872153000697189,0.022879289689804183,-0.28314008355077336,0.11998812146077546
0.9125457381074686,0.709316372529712,0.039090162415134126,0.3329424725508762,0.12580937499017636,1.089072537361692,0.1551206953600172,-0.47226667134762473,0.15034231984708504
0.7468848736243388,1.1306782948136738,0.007297337748503163,0.17277811347731492,0.4470676132397338,1.0810512646768147,0.4232117042417754,-0.5603256085030901,0.09880586821690741
1.0199249253976652,1.162964689084213,0.06461061708665337,0.061936670770995655,0.2534096821887101,1.787010645821897,0.33384115164809935,-0.7658866094438556,0.21601218643199513
0.8251278076298753,0.5860586417955718,0.07640475882272603,0.2968795868679886,0.38653498565685906,0.7328229856698611,0.4990086232786028,-0.7557676427203922,0.10443241788286374
1.0721613701370445,0.46477757302931155,0.034872184984308364,0.46951488863245994,0.4917441937265778,1.4301760624053181,0.25577854738289874,-0.16393210346729215,0.23404501627186175
0.8600560646245974,1.0202042250779504,0.0720122193768746,0.21193254238060688,0.23722458748802405,0.7565965043884071,0.3184275181750629,-0.7944393438623357,0.1385226289172293
0.9544197427186957,1.2147087485496946,0.02388896562730071,0.39374101504432774,0.10420116873492796,0.35824097124828325,0.11061073866284771,-0.32172741204219746,0.25092889388047857
0.7397895922590405,1.009540185554542,0.0767450563654046,0.43248441767941587,0.09428334362226282,1.5097463687173243,0.24261742876857556,-0.5924874055772584,0.12317314612799868
0.6716342226097112,0.7587413766573792,0.012903793340617066,0.08885634968224218,0.2681537788503926,0.04919917936681428,0.02462601545325721,-0.9371364592119132,0.00785875882946552
0.7337716380563509,0.9510160446733246,0.010998925012235483,0.48973436373680274,0.2771154792787062,0.06437520840427635,0.18902126146151343,-0.182111599745999,0.17431751595435122
1.3699226289654152,0.5277237168261186,0.04732873691517891,0.12133268172146137,0.04862859253088203,0.5802356393943153,0.09742509698329349,-0.664227951875769,0.2963743406792642
0.6758848128861867,0.6008842189372171,0.0993622316603987,0.25714130744034863,0.1262371051581505,1.8381087343295408,0.16556674589088727,-0.8518501803155119,0.03209333855297996
0.6365186305593428,0.7726416262677535,0.06847498511984855,0.3748594361235139,0.10863820685786651,1.4874044675996265,0.10604094816290804,-0.22893427547579126,0.05437271393705588
0.8660056629417837,0.6548639696989895,0.01652072704256229,0.36503565664571047,0.0357910322950446,1.9373226076315189,0.3800688115992911,-0.31326453241807006,0.09669190140056873
0.7289006345925063,0.6879234413564603,0.040901882687190416,0.15672892262713584,0.13842235042206635,0.9184874003634129,0.1218701950351756,-0.601572883912771,0.029381993724277234
1.2975056269319902,0.5965109324567746,0.03363134570967048,0.47537984419214685,0.17706001899574775,1.4218951056928855,0.08578864703177663,-0.7794328864555815,0.3077167893309365
0.7439747201218063,1.351131783030377,0.03364772891430451,0.08249760708040996,0.19351771274957624,1.6706734162305608,0.2934720140045026,-0.70375587066313,0.0825205290934629
0.613424352932105,0.4875362412633206,0.04467253312582076,0.24619107988716027,0.052839013320955475,0.10561991263565318,0.09586759450548848,-0.4401182385286855,0.013633997982726583
0.7906568482211429,0.780957878840977,0.06959885219341537,0.4965372848063207,0.43735199559872484,0.6891435359464682,0.062128287069542765,-0.8630710188708451,0.1642783119590171
1.0686801702103665,1.0290933979800976,0.025664785911482958,0.3695956427115325,0.34361873081438205,0.4786933176628796,0.013426243522037917,-0.8749914298992093,0.2683199933268277
0.9834001416382026,1.1618609733565988,0.07526523782897027,0.2461504789370041,0.4869112533033716,1.3896102082803996,0.2614006569239084,-0.5054923176129043,0.28162008178071235
1.2706159414494147,1.170107440494969,0.08256689359148361,0.4241971203158107,0.2178262367747565,1.4247289130316187,0.23000438459021272,-0.3420362076518304,0.37531056179107075
0.6653438672963854,0.8417835126318679,0.011846054957372365,0.17207298966637835,0.3153726436069342,0.25984141354563883,0.04609328601457058,-0.6596468258909087,0.03556912455927429
1.0245657191833228,0.20008886763084216,0.0938157785018665,0.347257046714,0.4344736634693328,0.11100745251544608,0.03360575165888463,-0.6329981854790911,0.12136333761033778
1.0867671613650256,0.19450747298559423,0.010770396271953265,0.06457118042841745,0.10660807153464025,0.26061117293645375,0.39812746073033395,-0.39306661949719923,0.09686314014206
1.3088715005693168,0.22199745398685988,0.06540345476691212,0.16252717420305496,0.01850923518873776,1.7336448389087766,0.41071147708987427,-0.5615406538803317,0.25209747706622526
0.8302607466483669,0.24903991434871567,0.09508686232756307,0.36761018919722926,0.0493776224648767,0.03904524890734162,0.172058869233645,-0.6829052957911617,0.05987680817897186
